videoID,day,likes
dSVLn_vZi6o,2020-03-22,2
dSVLn_vZi6o,2020-03-23,3
dSVLn_vZi6o,2020-03-24,2
dSVLn_vZi6o,2020-03-25,4
dSVLn_vZi6o,2020-03-26,3
dSVLn_vZi6o,2020-03-27,2
dSVLn_vZi6o,2020-03-28,3
dSVLn_vZi6o,2020-03-29,6
dSVLn_vZi6o,2020-03-30,6
dSVLn_vZi6o,2020-03-31,8
dSVLn_vZi6o,2020-04-01,3
dSVLn_vZi6o,2020-04-02,3
dSVLn_vZi6o,2020-04-03,4
dSVLn_vZi6o,2020-04-04,6
dSVLn_vZi6o,2020-04-05,4
dSVLn_vZi6o,2020-04-06,5
dSVLn_vZi6o,2020-04-07,6
dSVLn_vZi6o,2020-04-08,1
dSVLn_vZi6o,2020-04-09,3
dSVLn_vZi6o,2020-04-10,11
dSVLn_vZi6o,2020-04-11,5
dSVLn_vZi6o,2020-04-12,4
dSVLn_vZi6o,2020-04-13,7
dSVLn_vZi6o,2020-04-14,6
dSVLn_vZi6o,2020-04-15,6
dSVLn_vZi6o,2020-04-16,1
dSVLn_vZi6o,2020-04-17,10
dSVLn_vZi6o,2020-04-18,6
dSVLn_vZi6o,2020-04-19,10
dSVLn_vZi6o,2020-04-20,5
dSVLn_vZi6o,2020-04-21,4
dSVLn_vZi6o,2020-04-22,2
dSVLn_vZi6o,2020-04-23,4
dSVLn_vZi6o,2020-04-24,2
dSVLn_vZi6o,2020-04-25,2
dSVLn_vZi6o,2020-04-26,3
dSVLn_vZi6o,2020-04-27,1
dSVLn_vZi6o,2020-04-28,2
dSVLn_vZi6o,2020-04-29,0
dSVLn_vZi6o,2020-04-30,1
dSVLn_vZi6o,2020-05-01,1
dSVLn_vZi6o,2020-05-02,4
dSVLn_vZi6o,2020-05-03,1
dSVLn_vZi6o,2020-05-04,9
dSVLn_vZi6o,2020-05-05,3
dSVLn_vZi6o,2020-05-06,6
dSVLn_vZi6o,2020-05-07,5
dSVLn_vZi6o,2020-05-08,6
dSVLn_vZi6o,2020-05-09,6
dSVLn_vZi6o,2020-05-10,3
dSVLn_vZi6o,2020-05-11,3
dSVLn_vZi6o,2020-05-12,2
dSVLn_vZi6o,2020-05-13,2
dSVLn_vZi6o,2020-05-14,5
dSVLn_vZi6o,2020-05-15,2
dSVLn_vZi6o,2020-05-16,4
dSVLn_vZi6o,2020-05-17,8
dSVLn_vZi6o,2020-05-18,4
dSVLn_vZi6o,2020-05-19,6
dSVLn_vZi6o,2020-05-20,4
dSVLn_vZi6o,2020-05-21,5
dSVLn_vZi6o,2020-05-22,6
dSVLn_vZi6o,2020-05-23,5
dSVLn_vZi6o,2020-05-24,6
dSVLn_vZi6o,2020-05-25,9
dSVLn_vZi6o,2020-05-26,13
