videoID,day,likes
JnbQ02S2gVk,2020-12-02,1
JnbQ02S2gVk,2020-12-03,1
JnbQ02S2gVk,2020-12-04,1
JnbQ02S2gVk,2020-12-05,1
JnbQ02S2gVk,2020-12-06,2
JnbQ02S2gVk,2020-12-07,1
JnbQ02S2gVk,2020-12-08,1
JnbQ02S2gVk,2020-12-09,1
JnbQ02S2gVk,2020-12-10,3
JnbQ02S2gVk,2020-12-11,0
JnbQ02S2gVk,2020-12-12,2
JnbQ02S2gVk,2020-12-13,1
JnbQ02S2gVk,2020-12-14,2
JnbQ02S2gVk,2020-12-15,3
JnbQ02S2gVk,2020-12-16,1
JnbQ02S2gVk,2020-12-17,0
JnbQ02S2gVk,2020-12-18,3
JnbQ02S2gVk,2020-12-19,1
JnbQ02S2gVk,2020-12-20,4
JnbQ02S2gVk,2020-12-21,1
JnbQ02S2gVk,2020-12-22,5
JnbQ02S2gVk,2020-12-23,9
JnbQ02S2gVk,2020-12-24,6
JnbQ02S2gVk,2020-12-25,11
JnbQ02S2gVk,2020-12-26,9
JnbQ02S2gVk,2020-12-27,6
JnbQ02S2gVk,2020-12-28,7
JnbQ02S2gVk,2020-12-29,7
JnbQ02S2gVk,2020-12-30,4
JnbQ02S2gVk,2020-12-31,1
JnbQ02S2gVk,2021-01-01,2
JnbQ02S2gVk,2021-01-02,4
JnbQ02S2gVk,2021-01-03,1
JnbQ02S2gVk,2021-01-04,2
JnbQ02S2gVk,2021-01-05,3
JnbQ02S2gVk,2021-01-06,2
JnbQ02S2gVk,2021-01-07,3
JnbQ02S2gVk,2021-01-08,3
JnbQ02S2gVk,2021-01-09,5
JnbQ02S2gVk,2021-01-10,4
JnbQ02S2gVk,2021-01-11,4
JnbQ02S2gVk,2021-01-12,3
JnbQ02S2gVk,2021-01-13,5
JnbQ02S2gVk,2021-01-14,3
JnbQ02S2gVk,2021-01-15,2
JnbQ02S2gVk,2021-01-16,9
JnbQ02S2gVk,2021-01-17,2
JnbQ02S2gVk,2021-01-18,9
JnbQ02S2gVk,2021-01-19,8
JnbQ02S2gVk,2021-01-20,1
JnbQ02S2gVk,2021-01-21,3
JnbQ02S2gVk,2021-01-22,4
JnbQ02S2gVk,2021-01-23,2
JnbQ02S2gVk,2021-01-24,4
JnbQ02S2gVk,2021-01-25,4
JnbQ02S2gVk,2021-01-26,4
JnbQ02S2gVk,2021-01-27,3
JnbQ02S2gVk,2021-01-28,3
JnbQ02S2gVk,2021-01-29,2
JnbQ02S2gVk,2021-01-30,1
JnbQ02S2gVk,2021-01-31,3
JnbQ02S2gVk,2021-02-01,4
JnbQ02S2gVk,2021-02-02,0
JnbQ02S2gVk,2021-02-03,2
JnbQ02S2gVk,2021-02-04,1
JnbQ02S2gVk,2021-02-05,1
JnbQ02S2gVk,2021-02-06,3
JnbQ02S2gVk,2021-02-07,2
JnbQ02S2gVk,2021-02-08,3
JnbQ02S2gVk,2021-02-09,1
JnbQ02S2gVk,2021-02-10,2
JnbQ02S2gVk,2021-02-11,1
JnbQ02S2gVk,2021-02-12,3
JnbQ02S2gVk,2021-02-13,1
JnbQ02S2gVk,2021-02-14,-1
JnbQ02S2gVk,2021-02-15,2
JnbQ02S2gVk,2021-02-16,4
JnbQ02S2gVk,2021-02-17,0
JnbQ02S2gVk,2021-02-18,1
JnbQ02S2gVk,2021-02-19,4
JnbQ02S2gVk,2021-02-20,3
JnbQ02S2gVk,2021-02-21,2
JnbQ02S2gVk,2021-02-22,0
JnbQ02S2gVk,2021-02-23,3
JnbQ02S2gVk,2021-02-24,-1
JnbQ02S2gVk,2021-02-25,0
JnbQ02S2gVk,2021-02-26,1
JnbQ02S2gVk,2021-02-27,2
JnbQ02S2gVk,2021-02-28,3
JnbQ02S2gVk,2021-03-01,1
JnbQ02S2gVk,2021-03-02,0
JnbQ02S2gVk,2021-03-03,0
JnbQ02S2gVk,2021-03-04,3
JnbQ02S2gVk,2021-03-05,0
JnbQ02S2gVk,2021-03-06,4
JnbQ02S2gVk,2021-03-07,4
JnbQ02S2gVk,2021-03-08,1
JnbQ02S2gVk,2021-03-09,0
JnbQ02S2gVk,2021-03-10,1
JnbQ02S2gVk,2021-03-11,1
JnbQ02S2gVk,2021-03-12,1
JnbQ02S2gVk,2021-03-13,2
JnbQ02S2gVk,2021-03-14,2
JnbQ02S2gVk,2021-03-15,1
JnbQ02S2gVk,2021-03-16,1
JnbQ02S2gVk,2021-03-17,1
JnbQ02S2gVk,2021-03-18,1
JnbQ02S2gVk,2021-03-19,0
JnbQ02S2gVk,2021-03-20,1
JnbQ02S2gVk,2021-03-21,1
JnbQ02S2gVk,2021-03-22,1
JnbQ02S2gVk,2021-03-23,3
JnbQ02S2gVk,2021-03-24,0
JnbQ02S2gVk,2021-03-25,1
JnbQ02S2gVk,2021-03-26,2
JnbQ02S2gVk,2021-03-27,0
JnbQ02S2gVk,2021-03-28,1
JnbQ02S2gVk,2021-03-29,2
JnbQ02S2gVk,2021-03-30,2
JnbQ02S2gVk,2021-03-31,1
JnbQ02S2gVk,2021-04-01,0
JnbQ02S2gVk,2021-04-02,0
JnbQ02S2gVk,2021-04-03,1
JnbQ02S2gVk,2021-04-04,2
JnbQ02S2gVk,2021-04-05,1
JnbQ02S2gVk,2021-04-06,4
JnbQ02S2gVk,2021-04-07,1
JnbQ02S2gVk,2021-04-08,1
JnbQ02S2gVk,2021-04-09,0
JnbQ02S2gVk,2021-04-10,1
JnbQ02S2gVk,2021-04-11,0
JnbQ02S2gVk,2021-04-12,2
JnbQ02S2gVk,2021-04-13,1
JnbQ02S2gVk,2021-04-14,2
JnbQ02S2gVk,2021-04-15,1
JnbQ02S2gVk,2021-04-16,3
JnbQ02S2gVk,2021-04-17,1
JnbQ02S2gVk,2021-04-18,0
JnbQ02S2gVk,2021-04-19,1
JnbQ02S2gVk,2021-04-20,2
JnbQ02S2gVk,2021-04-21,4
JnbQ02S2gVk,2021-04-22,3
JnbQ02S2gVk,2021-04-23,2
JnbQ02S2gVk,2021-04-24,2
JnbQ02S2gVk,2021-04-25,5
JnbQ02S2gVk,2021-04-26,7
JnbQ02S2gVk,2021-04-27,9
JnbQ02S2gVk,2021-04-28,7
JnbQ02S2gVk,2021-04-29,3
JnbQ02S2gVk,2021-04-30,1
JnbQ02S2gVk,2021-05-01,2
JnbQ02S2gVk,2021-05-02,5
JnbQ02S2gVk,2021-05-03,3
JnbQ02S2gVk,2021-05-04,3
JnbQ02S2gVk,2021-05-05,3
JnbQ02S2gVk,2021-05-06,6
JnbQ02S2gVk,2021-05-07,1
JnbQ02S2gVk,2021-05-08,3
JnbQ02S2gVk,2021-05-09,2
JnbQ02S2gVk,2021-05-10,3
JnbQ02S2gVk,2021-05-11,5
JnbQ02S2gVk,2021-05-12,2
JnbQ02S2gVk,2021-05-13,2
JnbQ02S2gVk,2021-05-14,1
JnbQ02S2gVk,2021-05-15,5
JnbQ02S2gVk,2021-05-16,2
JnbQ02S2gVk,2021-05-17,8
JnbQ02S2gVk,2021-05-18,2
JnbQ02S2gVk,2021-05-19,5
JnbQ02S2gVk,2021-05-20,3
JnbQ02S2gVk,2021-05-21,5
JnbQ02S2gVk,2021-05-22,3
JnbQ02S2gVk,2021-05-23,4
JnbQ02S2gVk,2021-05-24,8
JnbQ02S2gVk,2021-05-25,5
JnbQ02S2gVk,2021-05-26,7
JnbQ02S2gVk,2021-05-27,5
JnbQ02S2gVk,2021-05-28,15
JnbQ02S2gVk,2021-05-29,4
JnbQ02S2gVk,2021-05-30,8
JnbQ02S2gVk,2021-05-31,8
JnbQ02S2gVk,2021-06-01,21
JnbQ02S2gVk,2021-06-02,25
JnbQ02S2gVk,2021-06-03,33
JnbQ02S2gVk,2021-06-04,24
JnbQ02S2gVk,2021-06-05,29
JnbQ02S2gVk,2021-06-06,34
JnbQ02S2gVk,2021-06-07,46
JnbQ02S2gVk,2021-06-08,51
JnbQ02S2gVk,2021-06-09,50
JnbQ02S2gVk,2021-06-10,58
JnbQ02S2gVk,2021-06-11,54
JnbQ02S2gVk,2021-06-12,45
JnbQ02S2gVk,2021-06-13,53
JnbQ02S2gVk,2021-06-14,36
JnbQ02S2gVk,2021-06-15,31
