videoID,day,likes
qU0bcxJO368,2020-03-13,2
qU0bcxJO368,2020-03-14,0
qU0bcxJO368,2020-03-15,2
qU0bcxJO368,2020-03-16,0
qU0bcxJO368,2020-03-17,0
qU0bcxJO368,2020-03-18,-1
qU0bcxJO368,2020-03-19,1
qU0bcxJO368,2020-03-20,1
qU0bcxJO368,2020-03-21,2
qU0bcxJO368,2020-03-22,1
qU0bcxJO368,2020-03-23,3
qU0bcxJO368,2020-03-24,0
qU0bcxJO368,2020-03-25,2
qU0bcxJO368,2020-03-26,4
qU0bcxJO368,2020-03-27,2
qU0bcxJO368,2020-03-28,1
qU0bcxJO368,2020-03-29,5
qU0bcxJO368,2020-03-30,2
qU0bcxJO368,2020-03-31,1
qU0bcxJO368,2020-04-01,0
qU0bcxJO368,2020-04-02,0
qU0bcxJO368,2020-04-03,2
qU0bcxJO368,2020-04-04,2
qU0bcxJO368,2020-04-05,4
qU0bcxJO368,2020-04-06,1
qU0bcxJO368,2020-04-07,2
qU0bcxJO368,2020-04-08,4
qU0bcxJO368,2020-04-09,1
qU0bcxJO368,2020-04-10,1
qU0bcxJO368,2020-04-11,1
qU0bcxJO368,2020-04-12,0
qU0bcxJO368,2020-04-13,1
qU0bcxJO368,2020-04-14,3
qU0bcxJO368,2020-04-15,1
qU0bcxJO368,2020-04-16,6
qU0bcxJO368,2020-04-17,1
qU0bcxJO368,2020-04-18,1
qU0bcxJO368,2020-04-19,2
qU0bcxJO368,2020-04-20,4
qU0bcxJO368,2020-04-21,0
qU0bcxJO368,2020-04-22,0
qU0bcxJO368,2020-04-23,2
qU0bcxJO368,2020-04-24,4
qU0bcxJO368,2020-04-25,3
qU0bcxJO368,2020-04-26,5
qU0bcxJO368,2020-04-27,1
qU0bcxJO368,2020-04-28,3
qU0bcxJO368,2020-04-29,3
qU0bcxJO368,2020-04-30,2
qU0bcxJO368,2020-05-01,0
qU0bcxJO368,2020-05-02,0
qU0bcxJO368,2020-05-03,4
qU0bcxJO368,2020-05-04,2
qU0bcxJO368,2020-05-05,2
qU0bcxJO368,2020-05-06,5
qU0bcxJO368,2020-05-07,0
qU0bcxJO368,2020-05-08,4
qU0bcxJO368,2020-05-09,4
qU0bcxJO368,2020-05-10,1
qU0bcxJO368,2020-05-11,3
qU0bcxJO368,2020-05-12,2
qU0bcxJO368,2020-05-13,1
qU0bcxJO368,2020-05-14,3
qU0bcxJO368,2020-05-15,0
qU0bcxJO368,2020-05-16,2
qU0bcxJO368,2020-05-17,3
qU0bcxJO368,2020-05-18,3
qU0bcxJO368,2020-05-19,6
qU0bcxJO368,2020-05-20,5
qU0bcxJO368,2020-05-21,2
qU0bcxJO368,2020-05-22,4
qU0bcxJO368,2020-05-23,0
qU0bcxJO368,2020-05-24,7
qU0bcxJO368,2020-05-25,4
qU0bcxJO368,2020-05-26,5
qU0bcxJO368,2020-05-27,3
qU0bcxJO368,2020-05-28,5
qU0bcxJO368,2020-05-29,6
qU0bcxJO368,2020-05-30,10
qU0bcxJO368,2020-05-31,13
qU0bcxJO368,2020-06-01,12
qU0bcxJO368,2020-06-02,6
qU0bcxJO368,2020-06-03,3
qU0bcxJO368,2020-06-04,4
qU0bcxJO368,2020-06-05,7
qU0bcxJO368,2020-06-06,5
qU0bcxJO368,2020-06-07,7
qU0bcxJO368,2020-06-08,11
qU0bcxJO368,2020-06-09,4
qU0bcxJO368,2020-06-10,8
qU0bcxJO368,2020-06-11,4
qU0bcxJO368,2020-06-12,5
qU0bcxJO368,2020-06-13,7
qU0bcxJO368,2020-06-14,6
qU0bcxJO368,2020-06-15,6
qU0bcxJO368,2020-06-16,5
qU0bcxJO368,2020-06-17,3
qU0bcxJO368,2020-06-18,3
qU0bcxJO368,2020-06-19,4
qU0bcxJO368,2020-06-20,4
qU0bcxJO368,2020-06-21,0
qU0bcxJO368,2020-06-22,7
qU0bcxJO368,2020-06-23,3
qU0bcxJO368,2020-06-24,5
qU0bcxJO368,2020-06-25,6
qU0bcxJO368,2020-06-26,3
qU0bcxJO368,2020-06-27,4
qU0bcxJO368,2020-06-28,7
qU0bcxJO368,2020-06-29,3
qU0bcxJO368,2020-06-30,4
qU0bcxJO368,2020-07-01,5
qU0bcxJO368,2020-07-02,4
qU0bcxJO368,2020-07-03,20
qU0bcxJO368,2020-07-04,70
qU0bcxJO368,2020-07-05,32
qU0bcxJO368,2020-07-06,23
qU0bcxJO368,2020-07-07,3
qU0bcxJO368,2020-07-08,5
qU0bcxJO368,2020-07-09,7
qU0bcxJO368,2020-07-10,4
qU0bcxJO368,2020-07-11,3
qU0bcxJO368,2020-07-12,8
qU0bcxJO368,2020-07-13,3
qU0bcxJO368,2020-07-14,3
qU0bcxJO368,2020-07-15,5
qU0bcxJO368,2020-07-16,2
qU0bcxJO368,2020-07-17,3
qU0bcxJO368,2020-07-18,2
qU0bcxJO368,2020-07-19,1
qU0bcxJO368,2020-07-20,5
qU0bcxJO368,2020-07-21,2
qU0bcxJO368,2020-07-22,1
qU0bcxJO368,2020-07-23,3
qU0bcxJO368,2020-07-24,2
qU0bcxJO368,2020-07-25,1
qU0bcxJO368,2020-07-26,2
qU0bcxJO368,2020-07-27,3
qU0bcxJO368,2020-07-28,6
qU0bcxJO368,2020-07-29,5
qU0bcxJO368,2020-07-30,6
qU0bcxJO368,2020-07-31,1
qU0bcxJO368,2020-08-01,2
qU0bcxJO368,2020-08-02,1
qU0bcxJO368,2020-08-03,4
qU0bcxJO368,2020-08-04,2
qU0bcxJO368,2020-08-05,2
qU0bcxJO368,2020-08-06,3
qU0bcxJO368,2020-08-07,2
qU0bcxJO368,2020-08-08,2
qU0bcxJO368,2020-08-09,2
qU0bcxJO368,2020-08-10,2
qU0bcxJO368,2020-08-11,5
qU0bcxJO368,2020-08-12,5
qU0bcxJO368,2020-08-13,1
qU0bcxJO368,2020-08-14,2
qU0bcxJO368,2020-08-15,2
qU0bcxJO368,2020-08-16,0
qU0bcxJO368,2020-08-17,2
qU0bcxJO368,2020-08-18,3
qU0bcxJO368,2020-08-19,1
qU0bcxJO368,2020-08-20,2
qU0bcxJO368,2020-08-21,1
qU0bcxJO368,2020-08-22,1
qU0bcxJO368,2020-08-23,2
qU0bcxJO368,2020-08-24,0
qU0bcxJO368,2020-08-25,1
qU0bcxJO368,2020-08-26,1
qU0bcxJO368,2020-08-27,0
qU0bcxJO368,2020-08-28,1
qU0bcxJO368,2020-08-29,5
qU0bcxJO368,2020-08-30,2
qU0bcxJO368,2020-08-31,4
qU0bcxJO368,2020-09-01,1
qU0bcxJO368,2020-09-02,2
qU0bcxJO368,2020-09-03,2
qU0bcxJO368,2020-09-04,1
qU0bcxJO368,2020-09-05,3
qU0bcxJO368,2020-09-06,1
qU0bcxJO368,2020-09-07,6
qU0bcxJO368,2020-09-08,2
qU0bcxJO368,2020-09-09,2
qU0bcxJO368,2020-09-10,2
qU0bcxJO368,2020-09-11,1
qU0bcxJO368,2020-09-12,2
qU0bcxJO368,2020-09-13,4
qU0bcxJO368,2020-09-14,5
qU0bcxJO368,2020-09-15,3
qU0bcxJO368,2020-09-16,3
qU0bcxJO368,2020-09-17,3
qU0bcxJO368,2020-09-18,3
qU0bcxJO368,2020-09-19,1
qU0bcxJO368,2020-09-20,2
qU0bcxJO368,2020-09-21,2
qU0bcxJO368,2020-09-22,4
qU0bcxJO368,2020-09-23,3
qU0bcxJO368,2020-09-24,3
qU0bcxJO368,2020-09-25,1
qU0bcxJO368,2020-09-26,1
qU0bcxJO368,2020-09-27,2
qU0bcxJO368,2020-09-28,-1
qU0bcxJO368,2020-09-29,1
qU0bcxJO368,2020-09-30,5
qU0bcxJO368,2020-10-01,5
qU0bcxJO368,2020-10-02,1
qU0bcxJO368,2020-10-03,1
qU0bcxJO368,2020-10-04,6
qU0bcxJO368,2020-10-05,0
qU0bcxJO368,2020-10-06,7
qU0bcxJO368,2020-10-07,4
qU0bcxJO368,2020-10-08,1
qU0bcxJO368,2020-10-09,2
qU0bcxJO368,2020-10-10,2
qU0bcxJO368,2020-10-11,2
qU0bcxJO368,2020-10-12,1
qU0bcxJO368,2020-10-13,0
qU0bcxJO368,2020-10-14,1
qU0bcxJO368,2020-10-15,3
qU0bcxJO368,2020-10-16,4
qU0bcxJO368,2020-10-17,5
qU0bcxJO368,2020-10-18,6
qU0bcxJO368,2020-10-19,1
qU0bcxJO368,2020-10-20,3
qU0bcxJO368,2020-10-21,6
qU0bcxJO368,2020-10-22,4
qU0bcxJO368,2020-10-23,3
qU0bcxJO368,2020-10-24,3
qU0bcxJO368,2020-10-25,1
qU0bcxJO368,2020-10-26,1
qU0bcxJO368,2020-10-27,1
qU0bcxJO368,2020-10-28,2
qU0bcxJO368,2020-10-29,2
qU0bcxJO368,2020-10-30,3
qU0bcxJO368,2020-10-31,1
qU0bcxJO368,2020-11-01,3
qU0bcxJO368,2020-11-02,2
qU0bcxJO368,2020-11-03,1
qU0bcxJO368,2020-11-04,-1
qU0bcxJO368,2020-11-05,0
qU0bcxJO368,2020-11-06,0
qU0bcxJO368,2020-11-07,2
qU0bcxJO368,2020-11-08,2
qU0bcxJO368,2020-11-09,1
qU0bcxJO368,2020-11-10,0
qU0bcxJO368,2020-11-11,2
qU0bcxJO368,2020-11-12,1
qU0bcxJO368,2020-11-13,2
qU0bcxJO368,2020-11-14,1
qU0bcxJO368,2020-11-15,1
qU0bcxJO368,2020-11-16,4
qU0bcxJO368,2020-11-17,5
qU0bcxJO368,2020-11-18,0
qU0bcxJO368,2020-11-19,2
qU0bcxJO368,2020-11-20,2
qU0bcxJO368,2020-11-21,2
qU0bcxJO368,2020-11-22,-1
qU0bcxJO368,2020-11-23,1
qU0bcxJO368,2020-11-24,0
qU0bcxJO368,2020-11-25,2
qU0bcxJO368,2020-11-26,2
qU0bcxJO368,2020-11-27,3
qU0bcxJO368,2020-11-28,1
qU0bcxJO368,2020-11-29,1
qU0bcxJO368,2020-11-30,3
qU0bcxJO368,2020-12-01,3
qU0bcxJO368,2020-12-02,1
qU0bcxJO368,2020-12-03,3
qU0bcxJO368,2020-12-04,1
qU0bcxJO368,2020-12-05,3
qU0bcxJO368,2020-12-06,1
qU0bcxJO368,2020-12-07,2
qU0bcxJO368,2020-12-08,1
qU0bcxJO368,2020-12-09,2
qU0bcxJO368,2020-12-10,4
qU0bcxJO368,2020-12-11,3
qU0bcxJO368,2020-12-12,2
qU0bcxJO368,2020-12-13,1
qU0bcxJO368,2020-12-14,1
qU0bcxJO368,2020-12-15,1
qU0bcxJO368,2020-12-16,1
qU0bcxJO368,2020-12-17,1
qU0bcxJO368,2020-12-18,0
qU0bcxJO368,2020-12-19,1
qU0bcxJO368,2020-12-20,2
qU0bcxJO368,2020-12-21,1
qU0bcxJO368,2020-12-22,4
qU0bcxJO368,2020-12-23,2
qU0bcxJO368,2020-12-24,0
qU0bcxJO368,2020-12-25,5
qU0bcxJO368,2020-12-26,3
qU0bcxJO368,2020-12-27,1
qU0bcxJO368,2020-12-28,3
qU0bcxJO368,2020-12-29,3
qU0bcxJO368,2020-12-30,3
qU0bcxJO368,2020-12-31,1
qU0bcxJO368,2021-01-01,4
qU0bcxJO368,2021-01-02,1
qU0bcxJO368,2021-01-03,2
qU0bcxJO368,2021-01-04,3
qU0bcxJO368,2021-01-05,5
qU0bcxJO368,2021-01-06,2
qU0bcxJO368,2021-01-07,0
qU0bcxJO368,2021-01-08,0
qU0bcxJO368,2021-01-09,3
qU0bcxJO368,2021-01-10,2
qU0bcxJO368,2021-01-11,3
qU0bcxJO368,2021-01-12,1
qU0bcxJO368,2021-01-13,2
qU0bcxJO368,2021-01-14,5
qU0bcxJO368,2021-01-15,0
qU0bcxJO368,2021-01-16,2
qU0bcxJO368,2021-01-17,0
qU0bcxJO368,2021-01-18,2
qU0bcxJO368,2021-01-19,2
qU0bcxJO368,2021-01-20,2
qU0bcxJO368,2021-01-21,2
qU0bcxJO368,2021-01-22,-1
qU0bcxJO368,2021-01-23,6
qU0bcxJO368,2021-01-24,4
qU0bcxJO368,2021-01-25,1
qU0bcxJO368,2021-01-26,1
qU0bcxJO368,2021-01-27,1
qU0bcxJO368,2021-01-28,1
qU0bcxJO368,2021-01-29,2
qU0bcxJO368,2021-01-30,4
qU0bcxJO368,2021-01-31,5
qU0bcxJO368,2021-02-01,4
qU0bcxJO368,2021-02-02,2
qU0bcxJO368,2021-02-03,2
qU0bcxJO368,2021-02-04,3
qU0bcxJO368,2021-02-05,3
qU0bcxJO368,2021-02-06,1
