day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-05-16,1,0,0,0,0,0,0,0,5,0,320,99.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-17,2,0,0,1,0,0,0,0,10,0,313,97.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-18,2,0,0,0,0,0,0,0,1,0,57,17.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-19,1,0,0,0,0,0,0,0,0,0,36,11.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-20,2,0,0,0,0,0,0,0,6,0,185,57.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-21,1,1,0,0,0,0,0,0,0,0,2,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-23,2,0,0,0,0,0,0,0,0,0,21,6.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-24,1,0,0,0,0,0,0,0,0,0,2,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-27,1,0,0,0,0,1,0,0,5,0,320,99.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-05-28,1,0,0,0,0,1,0,0,0,0,36,11.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-29,1,0,0,0,0,0,0,0,5,0,322,100.57000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-31,1,0,0,0,0,0,0,0,5,0,320,99.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-02,2,0,0,0,0,0,0,0,4,0,133,41.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-03,3,0,0,0,0,0,0,0,2,0,51,15.920000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-06,1,0,0,0,0,0,0,0,0,0,3,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-07,1,0,0,0,0,0,0,0,5,0,320,99.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-09,1,0,0,0,0,0,0,0,3,0,202,62.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-11,1,0,0,0,0,0,0,0,2,0,164,51.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-12,2,1,0,0,0,0,0,0,5,5,160,49.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-14,1,0,0,0,0,0,0,0,0,0,25,7.829999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-15,3,0,0,0,0,0,0,0,10,0,205,64.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-16,2,0,0,0,0,1,0,0,10,0,320,99.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-18,2,0,0,0,0,0,0,0,8,0,263,82.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-19,2,0,0,0,0,0,0,0,6,0,203,63.25999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-20,1,0,0,0,0,0,0,0,2,0,169,52.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-21,2,0,0,0,0,0,0,0,6,0,202,63.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-22,4,0,0,0,0,0,0,0,4,0,69,21.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-23,1,0,0,0,0,0,0,0,2,0,128,39.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-26,1,0,0,0,0,0,0,0,3,0,202,63.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-29,1,0,0,0,0,0,0,0,1,0,111,34.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-30,3,0,0,-1,0,0,0,0,10,0,214,66.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-01,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
