videoID,day,likes
2HUZ_2D0zpI,2022-01-05,4
2HUZ_2D0zpI,2022-01-06,1
2HUZ_2D0zpI,2022-01-07,7
2HUZ_2D0zpI,2022-01-08,1
2HUZ_2D0zpI,2022-01-09,10
2HUZ_2D0zpI,2022-01-10,5
2HUZ_2D0zpI,2022-01-11,0
2HUZ_2D0zpI,2022-01-12,3
2HUZ_2D0zpI,2022-01-13,-1
2HUZ_2D0zpI,2022-01-14,1
2HUZ_2D0zpI,2022-01-15,1
2HUZ_2D0zpI,2022-01-16,7
2HUZ_2D0zpI,2022-01-17,3
2HUZ_2D0zpI,2022-01-18,0
2HUZ_2D0zpI,2022-01-19,2
2HUZ_2D0zpI,2022-01-20,2
2HUZ_2D0zpI,2022-01-21,1
2HUZ_2D0zpI,2022-01-22,11
2HUZ_2D0zpI,2022-01-23,10
2HUZ_2D0zpI,2022-01-24,8
2HUZ_2D0zpI,2022-01-25,14
2HUZ_2D0zpI,2022-01-26,10
2HUZ_2D0zpI,2022-01-27,10
2HUZ_2D0zpI,2022-01-28,11
2HUZ_2D0zpI,2022-01-29,7
2HUZ_2D0zpI,2022-01-30,8
2HUZ_2D0zpI,2022-01-31,7
2HUZ_2D0zpI,2022-02-01,3
2HUZ_2D0zpI,2022-02-02,10
2HUZ_2D0zpI,2022-02-03,1
2HUZ_2D0zpI,2022-02-04,6
2HUZ_2D0zpI,2022-02-05,5
2HUZ_2D0zpI,2022-02-06,4
2HUZ_2D0zpI,2022-02-07,8
2HUZ_2D0zpI,2022-02-08,5
2HUZ_2D0zpI,2022-02-09,3
2HUZ_2D0zpI,2022-02-10,6
2HUZ_2D0zpI,2022-02-11,10
2HUZ_2D0zpI,2022-02-12,2
2HUZ_2D0zpI,2022-02-13,4
2HUZ_2D0zpI,2022-02-14,2
2HUZ_2D0zpI,2022-02-15,2
2HUZ_2D0zpI,2022-02-16,4
2HUZ_2D0zpI,2022-02-17,4
2HUZ_2D0zpI,2022-02-18,3
2HUZ_2D0zpI,2022-02-19,1
2HUZ_2D0zpI,2022-02-20,0
2HUZ_2D0zpI,2022-02-21,5
2HUZ_2D0zpI,2022-02-22,2
2HUZ_2D0zpI,2022-02-23,-1
2HUZ_2D0zpI,2022-02-24,0
2HUZ_2D0zpI,2022-02-25,0
2HUZ_2D0zpI,2022-02-26,0
2HUZ_2D0zpI,2022-02-27,0
2HUZ_2D0zpI,2022-02-28,0
2HUZ_2D0zpI,2022-03-01,1
2HUZ_2D0zpI,2022-03-02,5
2HUZ_2D0zpI,2022-03-03,0
2HUZ_2D0zpI,2022-03-04,1
2HUZ_2D0zpI,2022-03-05,2
2HUZ_2D0zpI,2022-03-06,-1
2HUZ_2D0zpI,2022-03-07,-1
2HUZ_2D0zpI,2022-03-08,4
2HUZ_2D0zpI,2022-03-09,4
2HUZ_2D0zpI,2022-03-10,3
2HUZ_2D0zpI,2022-03-11,-1
2HUZ_2D0zpI,2022-03-12,-1
2HUZ_2D0zpI,2022-03-13,3
2HUZ_2D0zpI,2022-03-14,2
