day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-05-03,2,0,0,0,0,0,0,1,4,0,135,57.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-04,4,0,0,0,0,0,0,0,5,0,86,37.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-05,4,0,0,1,0,0,0,1,8,0,125,53.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-06,3,0,0,0,0,0,0,0,2,0,52,22.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07,10,0,0,0,0,0,0,0,6,0,36,15.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-08,4,0,0,0,0,0,0,0,5,0,78,33.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-09,3,0,0,0,0,0,0,0,8,0,164,70.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-10,5,0,0,0,0,0,0,0,8,0,100,42.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-11,1,0,0,0,0,0,0,0,0,0,15,6.7299999999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-12,1,0,0,0,0,1,0,0,3,0,219,93.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-13,1,0,0,0,0,0,0,0,0,0,14,6.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-15,1,0,0,0,0,0,0,0,2,0,164,70.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-16,2,0,0,0,0,0,0,0,0,0,23,10.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-17,1,0,0,0,0,0,0,0,3,0,233,99.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-18,1,0,0,0,0,0,0,0,0,0,20,8.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-19,2,0,1,0,0,0,0,0,6,0,180,77.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-20,3,0,0,0,0,0,0,0,5,0,102,43.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-21,1,0,0,0,0,0,0,0,3,0,233,99.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-22,1,0,0,0,0,0,0,0,1,0,104,44.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-23,2,0,0,0,0,0,0,0,1,0,30,13.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-24,1,0,0,0,0,0,0,0,0,0,8,3.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-25,2,0,0,0,0,1,0,0,6,0,183,78.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-26,5,0,0,0,0,0,1,0,5,0,69,29.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-27,1,0,0,0,0,1,0,0,3,0,233,99.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-28,3,0,0,0,0,0,5,0,4,0,86,37.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-30,3,0,0,0,0,0,0,0,5,0,106,45.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-31,1,0,0,0,0,1,0,0,0,0,35,14.980000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-01,1,0,0,0,0,0,0,0,0,0,19,8.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-02,2,0,0,0,0,0,0,0,4,0,136,58.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-04,4,0,0,0,0,0,1,0,8,0,128,54.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-05,2,0,0,0,0,0,0,0,4,0,128,54.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-07,5,1,0,0,0,0,0,0,10,1,127,54.400000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-08,1,0,0,0,0,0,0,0,0,0,57,24.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-09,2,0,0,0,0,0,0,0,7,0,222,95.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-10,1,0,0,0,0,0,0,0,0,0,6,2.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-12,2,1,0,0,0,1,0,0,3,3,119,51.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-15,2,0,0,0,0,0,0,0,4,0,139,59.599999999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-16,3,0,0,0,0,1,0,0,4,0,97,41.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-17,1,0,0,0,0,0,0,0,3,0,215,92.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-18,2,0,0,0,0,0,0,0,6,0,202,86.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-19,5,1,0,0,0,0,0,0,14,0,179,76.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-20,2,0,0,0,0,0,0,0,3,0,116,49.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-21,1,0,0,0,0,1,0,0,2,0,128,54.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-22,2,0,0,0,0,0,0,0,11,0,350,149.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-24,2,0,0,0,0,0,0,0,3,0,108,46.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-26,1,0,0,0,0,0,0,0,0,0,37,16.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-27,1,0,0,0,0,1,0,0,3,0,233,99.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-28,5,0,0,0,0,0,1,0,9,0,113,48.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-29,3,0,0,0,0,0,0,1,9,0,184,78.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-30,2,0,0,0,0,0,0,0,0,0,12,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-01,4,0,0,0,0,0,2,3,4,0,68,29.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-02,1,0,0,0,0,0,0,0,0,0,1,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-04,3,1,0,0,0,0,0,0,4,0,85,36.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-05,2,0,0,0,0,0,0,0,1,0,38,16.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-06,1,0,0,0,0,0,0,0,0,0,18,8.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-07,2,0,0,0,0,0,0,0,3,0,113,48.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-08,1,0,0,0,0,0,0,0,1,0,116,49.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-09,2,0,0,0,0,0,0,0,1,0,57,24.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-10,2,0,0,0,0,0,0,0,4,0,138,59.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-11,3,0,0,0,0,1,0,0,4,0,85,36.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-12,1,0,0,0,0,0,0,0,3,0,233,99.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-13,6,1,0,1,0,0,0,0,7,0,78,33.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-14,4,0,0,0,0,0,0,0,6,0,99,42.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-15,1,0,0,0,0,0,0,0,0,0,3,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-16,3,0,0,0,0,0,0,0,5,0,111,47.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-18,3,0,0,0,0,0,0,0,7,0,147,63.019999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-19,2,0,0,0,0,0,0,0,5,0,161,68.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-21,3,1,0,1,0,0,0,0,11,3,233,99.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-22,1,0,0,0,0,0,0,0,0,0,31,13.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-23,4,0,0,0,0,0,0,0,7,0,108,46.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-24,1,0,0,0,0,0,0,0,3,0,233,99.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-25,2,0,0,0,0,0,0,0,4,0,123,52.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-26,2,0,0,0,0,0,0,0,0,0,11,4.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
