day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2015-11-16,1,0,0,0,0,0,0,0,1,0,82,31.790000000000003,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-17,4,0,0,0,0,0,0,0,4,0,62,23.99,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-19,2,0,0,0,0,0,0,0,0,0,13,5.25,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-21,1,0,0,0,0,0,0,0,0,0,38,14.71,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-22,1,0,0,1,0,0,0,0,2,0,122,47.04,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-23,1,0,0,0,0,0,0,0,1,0,99,38.09,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-27,1,0,0,0,0,0,0,0,1,0,96,37.22,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-29,1,0,0,0,0,0,0,0,4,0,259,99.64,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-02,1,0,0,0,0,0,0,0,0,0,8,3.2199999999999998,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-05,2,0,0,0,0,0,0,0,2,0,64,24.86,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-06,1,0,0,0,0,0,0,0,1,0,80,30.85,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-07,1,0,0,0,0,0,0,0,0,0,2,0.9899999999999999,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-08,2,0,0,0,0,0,0,0,1,0,47,18.35,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-11,1,0,0,0,0,0,0,0,0,0,21,8.12,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-14,1,0,0,0,0,0,0,0,0,0,31,11.92,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-15,2,0,0,0,0,0,0,0,0,0,10,3.88,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-19,1,0,0,0,0,0,0,0,1,0,69,26.88,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-22,1,0,0,0,0,0,0,0,2,0,129,49.62,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-23,1,0,0,0,0,0,0,0,0,0,7,3.06,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-04,1,0,0,0,0,0,0,0,2,0,157,60.49,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-05,2,0,0,0,0,0,0,0,0,0,7,2.85,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-06,3,0,0,0,0,0,0,0,4,0,96,37.29,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-08,1,0,0,0,0,0,0,0,1,0,101,39.08,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-09,2,0,0,0,0,0,0,0,4,0,129,49.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-11,1,0,0,0,0,0,0,0,1,0,76,29.31,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-13,1,0,0,0,0,0,0,0,2,0,176,67.81,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-16,1,0,0,0,0,0,0,0,1,0,102,39.31,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-23,1,0,0,0,0,0,0,0,2,0,169,65.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-26,1,0,0,0,0,0,0,0,0,0,46,18.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-27,1,0,0,0,0,0,0,0,0,0,41,16.01,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-29,2,0,0,0,0,0,0,0,0,0,3,1.23,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-30,2,0,0,1,0,0,0,0,5,0,160,61.69,0,0.0,2,2,1,0,0,0,0,0,0,0,0,0,0
2016-01-31,1,0,0,1,0,0,0,0,2,0,135,52.27,0,0.0,2,2,1,0,0,0,0,0,0,0,0,0,0
