videoID,day,likes
Ya_1-8VzJlI,2020-04-13,0
Ya_1-8VzJlI,2020-04-14,0
Ya_1-8VzJlI,2020-04-15,0
Ya_1-8VzJlI,2020-04-16,3
Ya_1-8VzJlI,2020-04-17,0
Ya_1-8VzJlI,2020-04-18,0
Ya_1-8VzJlI,2020-04-19,0
Ya_1-8VzJlI,2020-04-20,2
Ya_1-8VzJlI,2020-04-21,0
Ya_1-8VzJlI,2020-04-22,0
Ya_1-8VzJlI,2020-04-23,0
Ya_1-8VzJlI,2020-04-24,0
Ya_1-8VzJlI,2020-04-25,1
Ya_1-8VzJlI,2020-04-26,3
Ya_1-8VzJlI,2020-04-27,1
Ya_1-8VzJlI,2020-04-28,0
Ya_1-8VzJlI,2020-04-29,1
Ya_1-8VzJlI,2020-04-30,0
Ya_1-8VzJlI,2020-05-01,2
Ya_1-8VzJlI,2020-05-02,0
Ya_1-8VzJlI,2020-05-03,2
Ya_1-8VzJlI,2020-05-04,0
Ya_1-8VzJlI,2020-05-05,0
Ya_1-8VzJlI,2020-05-06,1
Ya_1-8VzJlI,2020-05-07,0
Ya_1-8VzJlI,2020-05-08,0
Ya_1-8VzJlI,2020-05-09,0
Ya_1-8VzJlI,2020-05-10,0
Ya_1-8VzJlI,2020-05-11,2
Ya_1-8VzJlI,2020-05-12,0
Ya_1-8VzJlI,2020-05-13,1
Ya_1-8VzJlI,2020-05-14,0
Ya_1-8VzJlI,2020-05-15,2
Ya_1-8VzJlI,2020-05-16,1
Ya_1-8VzJlI,2020-05-17,0
Ya_1-8VzJlI,2020-05-18,0
Ya_1-8VzJlI,2020-05-19,0
Ya_1-8VzJlI,2020-05-20,0
Ya_1-8VzJlI,2020-05-21,0
Ya_1-8VzJlI,2020-05-22,1
Ya_1-8VzJlI,2020-05-23,-1
Ya_1-8VzJlI,2020-05-24,0
Ya_1-8VzJlI,2020-05-25,2
Ya_1-8VzJlI,2020-05-26,1
Ya_1-8VzJlI,2020-05-27,3
Ya_1-8VzJlI,2020-05-28,3
Ya_1-8VzJlI,2020-05-29,0
Ya_1-8VzJlI,2020-05-30,4
Ya_1-8VzJlI,2020-05-31,2
Ya_1-8VzJlI,2020-06-01,1
Ya_1-8VzJlI,2020-06-02,3
Ya_1-8VzJlI,2020-06-03,3
Ya_1-8VzJlI,2020-06-04,2
Ya_1-8VzJlI,2020-06-05,0
Ya_1-8VzJlI,2020-06-06,0
Ya_1-8VzJlI,2020-06-07,1
Ya_1-8VzJlI,2020-06-08,0
Ya_1-8VzJlI,2020-06-09,2
Ya_1-8VzJlI,2020-06-10,0
Ya_1-8VzJlI,2020-06-11,0
Ya_1-8VzJlI,2020-06-12,2
Ya_1-8VzJlI,2020-06-13,1
Ya_1-8VzJlI,2020-06-14,0
Ya_1-8VzJlI,2020-06-15,2
Ya_1-8VzJlI,2020-06-16,3
Ya_1-8VzJlI,2020-06-17,2
Ya_1-8VzJlI,2020-06-18,1
Ya_1-8VzJlI,2020-06-19,1
Ya_1-8VzJlI,2020-06-20,1
Ya_1-8VzJlI,2020-06-21,4
Ya_1-8VzJlI,2020-06-22,0
Ya_1-8VzJlI,2020-06-23,2
Ya_1-8VzJlI,2020-06-24,5
Ya_1-8VzJlI,2020-06-25,4
Ya_1-8VzJlI,2020-06-26,2
Ya_1-8VzJlI,2020-06-27,10
Ya_1-8VzJlI,2020-06-28,16
Ya_1-8VzJlI,2020-06-29,3
Ya_1-8VzJlI,2020-06-30,5
Ya_1-8VzJlI,2020-07-01,0
Ya_1-8VzJlI,2020-07-02,1
Ya_1-8VzJlI,2020-07-03,3
Ya_1-8VzJlI,2020-07-04,2
Ya_1-8VzJlI,2020-07-05,0
Ya_1-8VzJlI,2020-07-06,1
Ya_1-8VzJlI,2020-07-07,2
Ya_1-8VzJlI,2020-07-08,1
Ya_1-8VzJlI,2020-07-09,0
Ya_1-8VzJlI,2020-07-10,1
Ya_1-8VzJlI,2020-07-11,1
Ya_1-8VzJlI,2020-07-12,2
Ya_1-8VzJlI,2020-07-13,1
Ya_1-8VzJlI,2020-07-14,0
Ya_1-8VzJlI,2020-07-15,1
Ya_1-8VzJlI,2020-07-16,1
Ya_1-8VzJlI,2020-07-17,0
Ya_1-8VzJlI,2020-07-18,0
Ya_1-8VzJlI,2020-07-19,0
Ya_1-8VzJlI,2020-07-20,1
Ya_1-8VzJlI,2020-07-21,0
Ya_1-8VzJlI,2020-07-22,1
Ya_1-8VzJlI,2020-07-23,1
Ya_1-8VzJlI,2020-07-24,2
Ya_1-8VzJlI,2020-07-25,0
Ya_1-8VzJlI,2020-07-26,0
Ya_1-8VzJlI,2020-07-27,0
Ya_1-8VzJlI,2020-07-28,0
Ya_1-8VzJlI,2020-07-29,0
Ya_1-8VzJlI,2020-07-30,2
Ya_1-8VzJlI,2020-07-31,1
Ya_1-8VzJlI,2020-08-01,1
Ya_1-8VzJlI,2020-08-02,0
Ya_1-8VzJlI,2020-08-03,0
Ya_1-8VzJlI,2020-08-04,0
Ya_1-8VzJlI,2020-08-05,1
Ya_1-8VzJlI,2020-08-06,0
Ya_1-8VzJlI,2020-08-07,1
Ya_1-8VzJlI,2020-08-08,1
Ya_1-8VzJlI,2020-08-09,0
Ya_1-8VzJlI,2020-08-10,0
Ya_1-8VzJlI,2020-08-11,0
Ya_1-8VzJlI,2020-08-12,1
Ya_1-8VzJlI,2020-08-13,1
Ya_1-8VzJlI,2020-08-14,0
Ya_1-8VzJlI,2020-08-15,2
Ya_1-8VzJlI,2020-08-16,-1
Ya_1-8VzJlI,2020-08-17,0
Ya_1-8VzJlI,2020-08-18,0
Ya_1-8VzJlI,2020-08-19,2
Ya_1-8VzJlI,2020-08-20,1
Ya_1-8VzJlI,2020-08-21,0
Ya_1-8VzJlI,2020-08-22,0
Ya_1-8VzJlI,2020-08-23,0
Ya_1-8VzJlI,2020-08-24,0
