videoID,day,likes
7F_A4gMxsfE,2021-10-21,19
7F_A4gMxsfE,2021-10-22,15
7F_A4gMxsfE,2021-10-23,23
7F_A4gMxsfE,2021-10-24,48
7F_A4gMxsfE,2021-10-25,80
7F_A4gMxsfE,2021-10-26,81
7F_A4gMxsfE,2021-10-27,99
7F_A4gMxsfE,2021-10-28,63
7F_A4gMxsfE,2021-10-29,73
7F_A4gMxsfE,2021-10-30,80
7F_A4gMxsfE,2021-10-31,91
7F_A4gMxsfE,2021-11-01,107
7F_A4gMxsfE,2021-11-02,79
7F_A4gMxsfE,2021-11-03,43
7F_A4gMxsfE,2021-11-04,69
7F_A4gMxsfE,2021-11-05,38
7F_A4gMxsfE,2021-11-06,63
7F_A4gMxsfE,2021-11-07,65
7F_A4gMxsfE,2021-11-08,44
7F_A4gMxsfE,2021-11-09,77
7F_A4gMxsfE,2021-11-10,74
7F_A4gMxsfE,2021-11-11,86
7F_A4gMxsfE,2021-11-12,119
7F_A4gMxsfE,2021-11-13,120
7F_A4gMxsfE,2021-11-14,132
7F_A4gMxsfE,2021-11-15,131
7F_A4gMxsfE,2021-11-16,158
7F_A4gMxsfE,2021-11-17,153
7F_A4gMxsfE,2021-11-18,97
7F_A4gMxsfE,2021-11-19,79
7F_A4gMxsfE,2021-11-20,43
7F_A4gMxsfE,2021-11-21,91
7F_A4gMxsfE,2021-11-22,62
7F_A4gMxsfE,2021-11-23,42
7F_A4gMxsfE,2021-11-24,31
7F_A4gMxsfE,2021-11-25,35
7F_A4gMxsfE,2021-11-26,34
7F_A4gMxsfE,2021-11-27,56
7F_A4gMxsfE,2021-11-28,37
7F_A4gMxsfE,2021-11-29,30
7F_A4gMxsfE,2021-11-30,34
7F_A4gMxsfE,2021-12-01,32
7F_A4gMxsfE,2021-12-02,43
7F_A4gMxsfE,2021-12-03,62
7F_A4gMxsfE,2021-12-04,34
7F_A4gMxsfE,2021-12-05,30
7F_A4gMxsfE,2021-12-06,31
7F_A4gMxsfE,2021-12-07,27
7F_A4gMxsfE,2021-12-08,21
7F_A4gMxsfE,2021-12-09,12
7F_A4gMxsfE,2021-12-10,22
7F_A4gMxsfE,2021-12-11,13
7F_A4gMxsfE,2021-12-12,16
7F_A4gMxsfE,2021-12-13,15
7F_A4gMxsfE,2021-12-14,10
7F_A4gMxsfE,2021-12-15,8
7F_A4gMxsfE,2021-12-16,11
7F_A4gMxsfE,2021-12-17,10
7F_A4gMxsfE,2021-12-18,7
7F_A4gMxsfE,2021-12-19,8
7F_A4gMxsfE,2021-12-20,9
7F_A4gMxsfE,2021-12-21,8
7F_A4gMxsfE,2021-12-22,8
7F_A4gMxsfE,2021-12-23,9
7F_A4gMxsfE,2021-12-24,6
7F_A4gMxsfE,2021-12-25,7
7F_A4gMxsfE,2021-12-26,6
7F_A4gMxsfE,2021-12-27,5
7F_A4gMxsfE,2021-12-28,7
7F_A4gMxsfE,2021-12-29,3
7F_A4gMxsfE,2021-12-30,7
7F_A4gMxsfE,2021-12-31,5
7F_A4gMxsfE,2022-01-01,5
7F_A4gMxsfE,2022-01-02,3
7F_A4gMxsfE,2022-01-03,4
7F_A4gMxsfE,2022-01-04,6
7F_A4gMxsfE,2022-01-05,5
7F_A4gMxsfE,2022-01-06,11
7F_A4gMxsfE,2022-01-07,4
7F_A4gMxsfE,2022-01-08,5
7F_A4gMxsfE,2022-01-09,3
7F_A4gMxsfE,2022-01-10,7
7F_A4gMxsfE,2022-01-11,4
7F_A4gMxsfE,2022-01-12,7
7F_A4gMxsfE,2022-01-13,6
7F_A4gMxsfE,2022-01-14,4
7F_A4gMxsfE,2022-01-15,7
7F_A4gMxsfE,2022-01-16,8
7F_A4gMxsfE,2022-01-17,5
7F_A4gMxsfE,2022-01-18,6
7F_A4gMxsfE,2022-01-19,7
7F_A4gMxsfE,2022-01-20,4
7F_A4gMxsfE,2022-01-21,3
7F_A4gMxsfE,2022-01-22,9
7F_A4gMxsfE,2022-01-23,5
7F_A4gMxsfE,2022-01-24,9
7F_A4gMxsfE,2022-01-25,10
7F_A4gMxsfE,2022-01-26,6
7F_A4gMxsfE,2022-01-27,10
7F_A4gMxsfE,2022-01-28,8
7F_A4gMxsfE,2022-01-29,8
7F_A4gMxsfE,2022-01-30,7
7F_A4gMxsfE,2022-01-31,7
7F_A4gMxsfE,2022-02-01,5
7F_A4gMxsfE,2022-02-02,3
7F_A4gMxsfE,2022-02-03,8
7F_A4gMxsfE,2022-02-04,5
7F_A4gMxsfE,2022-02-05,3
7F_A4gMxsfE,2022-02-06,7
7F_A4gMxsfE,2022-02-07,7
7F_A4gMxsfE,2022-02-08,7
7F_A4gMxsfE,2022-02-09,2
7F_A4gMxsfE,2022-02-10,7
7F_A4gMxsfE,2022-02-11,3
7F_A4gMxsfE,2022-02-12,13
7F_A4gMxsfE,2022-02-13,12
7F_A4gMxsfE,2022-02-14,12
7F_A4gMxsfE,2022-02-15,6
7F_A4gMxsfE,2022-02-16,8
7F_A4gMxsfE,2022-02-17,7
7F_A4gMxsfE,2022-02-18,6
7F_A4gMxsfE,2022-02-19,8
7F_A4gMxsfE,2022-02-20,10
7F_A4gMxsfE,2022-02-21,6
7F_A4gMxsfE,2022-02-22,5
7F_A4gMxsfE,2022-02-23,1
7F_A4gMxsfE,2022-02-24,3
7F_A4gMxsfE,2022-02-25,4
7F_A4gMxsfE,2022-02-26,6
7F_A4gMxsfE,2022-02-27,9
7F_A4gMxsfE,2022-02-28,4
7F_A4gMxsfE,2022-03-01,3
7F_A4gMxsfE,2022-03-02,6
7F_A4gMxsfE,2022-03-03,3
7F_A4gMxsfE,2022-03-04,5
7F_A4gMxsfE,2022-03-05,3
7F_A4gMxsfE,2022-03-06,9
7F_A4gMxsfE,2022-03-07,5
7F_A4gMxsfE,2022-03-08,4
7F_A4gMxsfE,2022-03-09,4
7F_A4gMxsfE,2022-03-10,6
7F_A4gMxsfE,2022-03-11,11
7F_A4gMxsfE,2022-03-12,5
7F_A4gMxsfE,2022-03-13,6
7F_A4gMxsfE,2022-03-14,6
