day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-04-12,1,0,0,0,0,0,0,0,1,0,98,47.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-13,2,0,0,0,0,0,0,0,2,0,73,35.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-14,2,0,0,0,0,0,0,0,1,0,47,22.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-15,2,0,0,0,0,0,0,0,4,0,120,57.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-16,2,0,1,1,0,0,0,0,2,0,81,38.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-17,2,0,0,0,0,0,0,0,3,0,100,48.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-18,2,0,0,0,0,0,0,0,6,0,197,94.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-19,2,0,0,0,0,0,0,0,0,0,9,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-20,3,1,0,0,0,2,0,0,4,0,86,41.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-21,3,0,0,0,0,0,0,0,2,0,59,28.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-22,1,0,0,0,0,0,0,0,3,0,183,87.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-23,2,0,0,0,0,0,0,0,2,0,78,37.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-24,2,0,0,0,0,0,0,0,3,0,114,54.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-25,1,0,0,0,0,0,0,0,0,0,21,10.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-27,3,0,0,0,0,0,0,0,2,0,47,22.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-28,3,1,0,0,0,0,0,0,2,0,40,19.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-29,2,0,0,0,0,1,0,0,4,0,133,63.739999999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-30,3,0,0,0,0,0,0,0,0,0,19,9.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-01,3,0,0,1,0,0,0,0,6,0,121,58.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-02,3,1,0,0,0,1,0,0,2,0,40,19.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-03,4,0,0,0,0,0,0,0,7,0,108,52.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-04,3,0,0,0,0,0,0,0,6,0,126,60.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
