day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-05-22,19,1,0,1,0,0,0,0,46,0,148,13.36,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-23,13,1,1,0,0,1,1,0,14,0,66,5.99,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-24,22,1,0,0,0,0,0,0,128,1,349,31.55,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-25,24,0,0,0,1,1,0,0,76,0,191,17.32,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-26,9,0,1,0,0,0,0,0,32,0,214,19.33,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-27,22,1,0,1,0,0,0,0,51,3,141,12.770000000000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-28,16,1,0,0,0,4,2,0,44,3,167,15.120000000000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-29,17,1,0,1,0,0,0,0,62,0,220,19.93,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-30,14,1,0,2,0,1,1,0,66,0,284,25.629999999999995,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-31,17,0,0,0,0,0,0,0,82,0,291,26.32,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-01,11,1,0,1,0,3,0,0,56,18,310,28.04,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-02,22,3,0,1,0,1,1,0,83,6,228,20.63,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-03,22,1,0,1,0,0,0,0,143,16,390,35.29,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-06-04,12,0,0,0,0,0,0,0,19,0,95,8.64,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-05,11,0,0,0,0,0,0,0,31,0,173,15.620000000000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-06,13,0,0,1,0,0,0,0,49,0,227,20.52,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-07,11,0,0,0,0,0,1,0,46,0,255,23.01,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-08,9,0,0,0,0,0,1,0,24,0,161,14.62,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-09,10,1,0,0,0,0,0,0,33,18,199,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-10,14,1,0,0,0,0,0,0,51,1,219,19.85,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-11,14,0,0,0,0,0,0,0,67,0,291,26.289999999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-12,13,1,0,0,0,2,0,0,63,15,294,26.590000000000003,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-13,10,2,0,0,0,0,0,0,24,0,146,13.269999999999998,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-14,8,0,0,0,0,0,0,0,2,0,22,2.01,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-15,8,0,0,0,0,0,0,0,35,0,263,23.81,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-16,11,0,0,0,0,1,0,0,59,0,323,29.17,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-17,12,1,0,0,0,1,0,0,56,0,282,25.46,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-18,8,1,0,1,0,0,1,0,6,0,46,4.19,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-19,14,0,0,0,0,0,0,0,31,0,135,12.24,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-20,17,1,0,0,0,0,0,0,21,0,77,6.99,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-21,8,1,0,1,0,0,0,0,50,1,377,34.08,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-22,14,1,0,0,0,0,0,0,48,0,206,18.65,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-23,11,0,0,1,0,0,0,0,73,0,402,36.31,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-24,14,0,0,1,0,0,0,0,54,0,233,21.05,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-25,11,0,0,0,0,0,0,0,27,0,152,13.73,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-26,11,1,0,0,0,0,0,0,24,2,134,12.1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-27,5,0,0,0,0,2,0,0,6,0,81,7.339999999999999,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-28,9,0,0,0,0,2,1,0,32,0,218,19.72,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-29,13,0,0,0,0,0,0,0,27,0,128,11.61,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-30,14,2,0,2,0,0,0,0,61,1,265,23.96,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-01,18,3,0,0,0,0,0,0,65,7,217,19.66,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-02,4,0,0,1,0,0,0,0,22,0,336,30.4,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-03,17,0,0,0,0,0,0,0,81,0,286,25.85,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-04,11,0,0,0,0,0,0,0,81,0,445,40.18,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-05,12,0,0,0,0,0,0,0,31,0,159,14.429999999999998,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-06,6,0,0,0,0,0,0,0,24,0,244,22.09,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-07,9,1,0,2,0,0,0,0,56,0,375,33.85,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-08,11,0,0,0,0,0,0,0,56,0,306,27.62,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-09,12,0,0,0,0,0,0,1,39,0,195,17.61,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-10,3,0,0,0,0,0,0,0,0,0,19,1.79,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-11,11,2,0,0,0,2,0,0,31,1,169,15.32,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-12,11,0,0,0,0,0,0,0,34,0,188,17.02,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
