videoID,day,likes
ddQliqqf6-g,2021-12-07,9
ddQliqqf6-g,2021-12-08,9
ddQliqqf6-g,2021-12-09,16
ddQliqqf6-g,2021-12-10,11
ddQliqqf6-g,2021-12-11,17
ddQliqqf6-g,2021-12-12,17
ddQliqqf6-g,2021-12-13,22
ddQliqqf6-g,2021-12-14,26
ddQliqqf6-g,2021-12-15,8
ddQliqqf6-g,2021-12-16,15
ddQliqqf6-g,2021-12-17,15
ddQliqqf6-g,2021-12-18,13
ddQliqqf6-g,2021-12-19,28
ddQliqqf6-g,2021-12-20,15
ddQliqqf6-g,2021-12-21,15
ddQliqqf6-g,2021-12-22,14
ddQliqqf6-g,2021-12-23,15
ddQliqqf6-g,2021-12-24,14
ddQliqqf6-g,2021-12-25,13
ddQliqqf6-g,2021-12-26,16
ddQliqqf6-g,2021-12-27,20
ddQliqqf6-g,2021-12-28,16
ddQliqqf6-g,2021-12-29,24
ddQliqqf6-g,2021-12-30,29
ddQliqqf6-g,2021-12-31,23
ddQliqqf6-g,2022-01-01,24
ddQliqqf6-g,2022-01-02,14
ddQliqqf6-g,2022-01-03,23
ddQliqqf6-g,2022-01-04,35
ddQliqqf6-g,2022-01-05,32
ddQliqqf6-g,2022-01-06,38
ddQliqqf6-g,2022-01-07,54
ddQliqqf6-g,2022-01-08,37
ddQliqqf6-g,2022-01-09,35
ddQliqqf6-g,2022-01-10,19
ddQliqqf6-g,2022-01-11,29
ddQliqqf6-g,2022-01-12,27
ddQliqqf6-g,2022-01-13,33
ddQliqqf6-g,2022-01-14,27
ddQliqqf6-g,2022-01-15,31
ddQliqqf6-g,2022-01-16,39
ddQliqqf6-g,2022-01-17,30
ddQliqqf6-g,2022-01-18,33
ddQliqqf6-g,2022-01-19,19
ddQliqqf6-g,2022-01-20,14
ddQliqqf6-g,2022-01-21,12
ddQliqqf6-g,2022-01-22,15
ddQliqqf6-g,2022-01-23,17
ddQliqqf6-g,2022-01-24,13
ddQliqqf6-g,2022-01-25,17
ddQliqqf6-g,2022-01-26,18
ddQliqqf6-g,2022-01-27,15
ddQliqqf6-g,2022-01-28,16
ddQliqqf6-g,2022-01-29,10
ddQliqqf6-g,2022-01-30,20
ddQliqqf6-g,2022-01-31,15
ddQliqqf6-g,2022-02-01,28
ddQliqqf6-g,2022-02-02,17
ddQliqqf6-g,2022-02-03,26
ddQliqqf6-g,2022-02-04,5
ddQliqqf6-g,2022-02-05,23
ddQliqqf6-g,2022-02-06,19
ddQliqqf6-g,2022-02-07,17
ddQliqqf6-g,2022-02-08,15
ddQliqqf6-g,2022-02-09,19
ddQliqqf6-g,2022-02-10,26
ddQliqqf6-g,2022-02-11,18
ddQliqqf6-g,2022-02-12,24
ddQliqqf6-g,2022-02-13,25
ddQliqqf6-g,2022-02-14,28
ddQliqqf6-g,2022-02-15,24
ddQliqqf6-g,2022-02-16,17
ddQliqqf6-g,2022-02-17,15
ddQliqqf6-g,2022-02-18,10
ddQliqqf6-g,2022-02-19,8
ddQliqqf6-g,2022-02-20,9
ddQliqqf6-g,2022-02-21,9
ddQliqqf6-g,2022-02-22,11
ddQliqqf6-g,2022-02-23,11
ddQliqqf6-g,2022-02-24,17
ddQliqqf6-g,2022-02-25,18
ddQliqqf6-g,2022-02-26,17
ddQliqqf6-g,2022-02-27,17
ddQliqqf6-g,2022-02-28,17
ddQliqqf6-g,2022-03-01,17
ddQliqqf6-g,2022-03-02,11
ddQliqqf6-g,2022-03-03,12
