day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2021-04-07,54,10,0,1,0,2,1,0,562,86,625,40.25,0,0,0,0,0,0,0,0.0,0.0,0,26,0,0,0,0
2021-04-08,42,3,0,0,0,2,0,0,386,53,551,35.5,0,0,0,0,0,0,0,0.0,0.0,0,18,0,0,0,0
2021-04-09,38,7,0,1,0,2,0,0,387,76,611,39.36,0,0,0,0,0,0,0,0.0,0.0,0,22,0,0,1,0
2021-04-10,45,9,0,2,0,3,1,0,316,76,422,27.169999999999998,0,0,0,0,0,0,0,0.0,0.0,0,13,0,0,0,0
2021-04-11,45,8,0,3,0,3,2,0,401,66,535,34.43,0,0,0,0,0,0,0,0.0,0.0,0,13,0,0,0,0
2021-04-12,39,4,0,1,0,1,1,0,386,28,595,38.29,0,0,0,0,0,0,0,0.0,0.0,0,11,0,0,0,0
2021-04-13,45,8,0,2,0,1,2,0,387,87,516,33.25,0,0,0,0,0,0,0,0.0,0.0,0,19,0,0,0,0
2021-04-14,41,6,0,0,0,0,0,0,385,50,564,36.3,0,0,0,0,0,0,0,0.0,0.0,0,15,0,0,0,0
2021-04-15,51,6,0,0,0,0,0,0,381,62,449,28.92,0,0,0,0,0,0,0,0.0,0.0,0,20,0,0,0,0
2021-04-16,33,5,0,1,0,0,2,0,307,54,558,35.92,0,0,0,0,0,0,0,0.0,0.0,0,9,0,0,0,0
2021-04-17,41,8,0,1,0,1,1,0,417,83,611,39.32,0,0,0,0,0,0,0,0.0,0.0,0,14,0,0,1,0
2021-04-18,38,8,0,0,0,1,1,0,328,83,518,33.36,0,0,0,0,0,0,0,0.0,0.0,0,11,0,0,0,0
