videoID,day,likes
NmHOj8VQvNE,2018-09-24,36
NmHOj8VQvNE,2018-09-25,25
NmHOj8VQvNE,2018-09-26,30
NmHOj8VQvNE,2018-09-27,32
NmHOj8VQvNE,2018-09-28,20
NmHOj8VQvNE,2018-09-29,25
NmHOj8VQvNE,2018-09-30,33
NmHOj8VQvNE,2018-10-01,22
NmHOj8VQvNE,2018-10-02,30
NmHOj8VQvNE,2018-10-03,26
NmHOj8VQvNE,2018-10-04,30
NmHOj8VQvNE,2018-10-05,32
NmHOj8VQvNE,2018-10-06,27
NmHOj8VQvNE,2018-10-07,24
NmHOj8VQvNE,2018-10-08,33
NmHOj8VQvNE,2018-10-09,22
NmHOj8VQvNE,2018-10-10,28
NmHOj8VQvNE,2018-10-11,43
NmHOj8VQvNE,2018-10-12,48
NmHOj8VQvNE,2018-10-13,64
NmHOj8VQvNE,2018-10-14,54
NmHOj8VQvNE,2018-10-15,47
NmHOj8VQvNE,2018-10-16,41
NmHOj8VQvNE,2018-10-17,44
NmHOj8VQvNE,2018-10-18,43
NmHOj8VQvNE,2018-10-19,41
NmHOj8VQvNE,2018-10-20,41
NmHOj8VQvNE,2018-10-21,39
NmHOj8VQvNE,2018-10-22,47
NmHOj8VQvNE,2018-10-23,32
NmHOj8VQvNE,2018-10-24,20
NmHOj8VQvNE,2018-10-25,32
NmHOj8VQvNE,2018-10-26,38
NmHOj8VQvNE,2018-10-27,30
NmHOj8VQvNE,2018-10-28,31
NmHOj8VQvNE,2018-10-29,28
NmHOj8VQvNE,2018-10-30,25
NmHOj8VQvNE,2018-10-31,25
NmHOj8VQvNE,2018-11-01,29
NmHOj8VQvNE,2018-11-02,34
NmHOj8VQvNE,2018-11-03,29
NmHOj8VQvNE,2018-11-04,50
NmHOj8VQvNE,2018-11-05,33
NmHOj8VQvNE,2018-11-06,37
NmHOj8VQvNE,2018-11-07,24
NmHOj8VQvNE,2018-11-08,32
NmHOj8VQvNE,2018-11-09,36
NmHOj8VQvNE,2018-11-10,42
NmHOj8VQvNE,2018-11-11,50
NmHOj8VQvNE,2018-11-12,53
NmHOj8VQvNE,2018-11-13,38
NmHOj8VQvNE,2018-11-14,46
NmHOj8VQvNE,2018-11-15,57
NmHOj8VQvNE,2018-11-16,52
NmHOj8VQvNE,2018-11-17,40
NmHOj8VQvNE,2018-11-18,30
NmHOj8VQvNE,2018-11-19,34
NmHOj8VQvNE,2018-11-20,41
NmHOj8VQvNE,2018-11-21,31
NmHOj8VQvNE,2018-11-22,61
NmHOj8VQvNE,2018-11-23,63
NmHOj8VQvNE,2018-11-24,55
NmHOj8VQvNE,2018-11-25,68
NmHOj8VQvNE,2018-11-26,55
NmHOj8VQvNE,2018-11-27,68
NmHOj8VQvNE,2018-11-28,65
NmHOj8VQvNE,2018-11-29,66
NmHOj8VQvNE,2018-11-30,58
NmHOj8VQvNE,2018-12-01,56
NmHOj8VQvNE,2018-12-02,54
NmHOj8VQvNE,2018-12-03,60
NmHOj8VQvNE,2018-12-04,36
NmHOj8VQvNE,2018-12-05,39
NmHOj8VQvNE,2018-12-06,40
NmHOj8VQvNE,2018-12-07,40
NmHOj8VQvNE,2018-12-08,45
NmHOj8VQvNE,2018-12-09,44
NmHOj8VQvNE,2018-12-10,46
NmHOj8VQvNE,2018-12-11,61
NmHOj8VQvNE,2018-12-12,50
NmHOj8VQvNE,2018-12-13,71
NmHOj8VQvNE,2018-12-14,77
NmHOj8VQvNE,2018-12-15,81
NmHOj8VQvNE,2018-12-16,80
NmHOj8VQvNE,2018-12-17,64
NmHOj8VQvNE,2018-12-18,54
NmHOj8VQvNE,2018-12-19,38
NmHOj8VQvNE,2018-12-20,34
NmHOj8VQvNE,2018-12-21,35
NmHOj8VQvNE,2018-12-22,37
NmHOj8VQvNE,2018-12-23,41
NmHOj8VQvNE,2018-12-24,41
NmHOj8VQvNE,2018-12-25,39
NmHOj8VQvNE,2018-12-26,37
NmHOj8VQvNE,2018-12-27,50
NmHOj8VQvNE,2018-12-28,47
NmHOj8VQvNE,2018-12-29,47
NmHOj8VQvNE,2018-12-30,46
NmHOj8VQvNE,2018-12-31,43
NmHOj8VQvNE,2019-01-01,31
NmHOj8VQvNE,2019-01-02,35
NmHOj8VQvNE,2019-01-03,43
NmHOj8VQvNE,2019-01-04,43
NmHOj8VQvNE,2019-01-05,38
NmHOj8VQvNE,2019-01-06,49
NmHOj8VQvNE,2019-01-07,33
NmHOj8VQvNE,2019-01-08,39
NmHOj8VQvNE,2019-01-09,31
NmHOj8VQvNE,2019-01-10,38
NmHOj8VQvNE,2019-01-11,36
NmHOj8VQvNE,2019-01-12,39
NmHOj8VQvNE,2019-01-13,65
NmHOj8VQvNE,2019-01-14,44
NmHOj8VQvNE,2019-01-15,45
NmHOj8VQvNE,2019-01-16,41
NmHOj8VQvNE,2019-01-17,39
NmHOj8VQvNE,2019-01-18,34
NmHOj8VQvNE,2019-01-19,31
NmHOj8VQvNE,2019-01-20,36
NmHOj8VQvNE,2019-01-21,31
NmHOj8VQvNE,2019-01-22,28
NmHOj8VQvNE,2019-01-23,28
NmHOj8VQvNE,2019-01-24,35
NmHOj8VQvNE,2019-01-25,28
NmHOj8VQvNE,2019-01-26,40
NmHOj8VQvNE,2019-01-27,46
NmHOj8VQvNE,2019-01-28,33
NmHOj8VQvNE,2019-01-29,47
NmHOj8VQvNE,2019-01-30,37
NmHOj8VQvNE,2019-01-31,29
NmHOj8VQvNE,2019-02-01,38
NmHOj8VQvNE,2019-02-02,38
NmHOj8VQvNE,2019-02-03,43
NmHOj8VQvNE,2019-02-04,53
NmHOj8VQvNE,2019-02-05,61
NmHOj8VQvNE,2019-02-06,32
NmHOj8VQvNE,2019-02-07,42
NmHOj8VQvNE,2019-02-08,38
NmHOj8VQvNE,2019-02-09,36
NmHOj8VQvNE,2019-02-10,51
NmHOj8VQvNE,2019-02-11,31
NmHOj8VQvNE,2019-02-12,35
NmHOj8VQvNE,2019-02-13,47
NmHOj8VQvNE,2019-02-14,42
NmHOj8VQvNE,2019-02-15,52
NmHOj8VQvNE,2019-02-16,69
NmHOj8VQvNE,2019-02-17,89
NmHOj8VQvNE,2019-02-18,68
NmHOj8VQvNE,2019-02-19,62
NmHOj8VQvNE,2019-02-20,45
NmHOj8VQvNE,2019-02-21,65
NmHOj8VQvNE,2019-02-22,44
NmHOj8VQvNE,2019-02-23,50
NmHOj8VQvNE,2019-02-24,56
NmHOj8VQvNE,2019-02-25,53
NmHOj8VQvNE,2019-02-26,43
NmHOj8VQvNE,2019-02-27,37
NmHOj8VQvNE,2019-02-28,26
NmHOj8VQvNE,2019-03-01,31
NmHOj8VQvNE,2019-03-02,22
NmHOj8VQvNE,2019-03-03,32
NmHOj8VQvNE,2019-03-04,36
NmHOj8VQvNE,2019-03-05,26
NmHOj8VQvNE,2019-03-06,40
NmHOj8VQvNE,2019-03-07,25
NmHOj8VQvNE,2019-03-08,25
NmHOj8VQvNE,2019-03-09,31
NmHOj8VQvNE,2019-03-10,30
NmHOj8VQvNE,2019-03-11,28
NmHOj8VQvNE,2019-03-12,10
NmHOj8VQvNE,2019-03-13,19
NmHOj8VQvNE,2019-03-14,17
NmHOj8VQvNE,2019-03-15,22
NmHOj8VQvNE,2019-03-16,30
NmHOj8VQvNE,2019-03-17,34
NmHOj8VQvNE,2019-03-18,32
NmHOj8VQvNE,2019-03-19,28
NmHOj8VQvNE,2019-03-20,35
NmHOj8VQvNE,2019-03-21,33
NmHOj8VQvNE,2019-03-22,27
NmHOj8VQvNE,2019-03-23,45
NmHOj8VQvNE,2019-03-24,43
NmHOj8VQvNE,2019-03-25,36
NmHOj8VQvNE,2019-03-26,34
NmHOj8VQvNE,2019-03-27,23
NmHOj8VQvNE,2019-03-28,19
NmHOj8VQvNE,2019-03-29,16
NmHOj8VQvNE,2019-03-30,21
NmHOj8VQvNE,2019-03-31,24
NmHOj8VQvNE,2019-04-01,22
NmHOj8VQvNE,2019-04-02,17
NmHOj8VQvNE,2019-04-03,20
NmHOj8VQvNE,2019-04-04,11
NmHOj8VQvNE,2019-04-05,12
NmHOj8VQvNE,2019-04-06,15
NmHOj8VQvNE,2019-04-07,18
NmHOj8VQvNE,2019-04-08,15
NmHOj8VQvNE,2019-04-09,24
NmHOj8VQvNE,2019-04-10,20
NmHOj8VQvNE,2019-04-11,14
NmHOj8VQvNE,2019-04-12,22
NmHOj8VQvNE,2019-04-13,21
