videoID,day,likes
UEbtd6bucvg,2020-09-14,8
UEbtd6bucvg,2020-09-15,4
UEbtd6bucvg,2020-09-16,1
UEbtd6bucvg,2020-09-17,2
UEbtd6bucvg,2020-09-18,2
UEbtd6bucvg,2020-09-19,8
UEbtd6bucvg,2020-09-20,6
UEbtd6bucvg,2020-09-21,4
UEbtd6bucvg,2020-09-22,5
UEbtd6bucvg,2020-09-23,4
UEbtd6bucvg,2020-09-24,1
UEbtd6bucvg,2020-09-25,3
UEbtd6bucvg,2020-09-26,6
UEbtd6bucvg,2020-09-27,3
UEbtd6bucvg,2020-09-28,-1
UEbtd6bucvg,2020-09-29,0
UEbtd6bucvg,2020-09-30,1
UEbtd6bucvg,2020-10-01,3
UEbtd6bucvg,2020-10-02,1
UEbtd6bucvg,2020-10-03,2
UEbtd6bucvg,2020-10-04,3
UEbtd6bucvg,2020-10-05,4
UEbtd6bucvg,2020-10-06,5
UEbtd6bucvg,2020-10-07,1
UEbtd6bucvg,2020-10-08,3
UEbtd6bucvg,2020-10-09,1
UEbtd6bucvg,2020-10-10,4
UEbtd6bucvg,2020-10-11,9
UEbtd6bucvg,2020-10-12,3
UEbtd6bucvg,2020-10-13,11
UEbtd6bucvg,2020-10-14,4
UEbtd6bucvg,2020-10-15,1
UEbtd6bucvg,2020-10-16,3
UEbtd6bucvg,2020-10-17,4
UEbtd6bucvg,2020-10-18,3
UEbtd6bucvg,2020-10-19,6
UEbtd6bucvg,2020-10-20,11
UEbtd6bucvg,2020-10-21,4
UEbtd6bucvg,2020-10-22,6
UEbtd6bucvg,2020-10-23,8
UEbtd6bucvg,2020-10-24,4
UEbtd6bucvg,2020-10-25,8
UEbtd6bucvg,2020-10-26,6
UEbtd6bucvg,2020-10-27,3
UEbtd6bucvg,2020-10-28,8
UEbtd6bucvg,2020-10-29,5
UEbtd6bucvg,2020-10-30,9
UEbtd6bucvg,2020-10-31,11
UEbtd6bucvg,2020-11-01,6
UEbtd6bucvg,2020-11-02,19
UEbtd6bucvg,2020-11-03,18
UEbtd6bucvg,2020-11-04,24
UEbtd6bucvg,2020-11-05,32
UEbtd6bucvg,2020-11-06,27
UEbtd6bucvg,2020-11-07,23
UEbtd6bucvg,2020-11-08,16
UEbtd6bucvg,2020-11-09,25
UEbtd6bucvg,2020-11-10,22
UEbtd6bucvg,2020-11-11,21
UEbtd6bucvg,2020-11-12,14
UEbtd6bucvg,2020-11-13,6
UEbtd6bucvg,2020-11-14,8
UEbtd6bucvg,2020-11-15,19
UEbtd6bucvg,2020-11-16,5
UEbtd6bucvg,2020-11-17,4
UEbtd6bucvg,2020-11-18,6
UEbtd6bucvg,2020-11-19,5
UEbtd6bucvg,2020-11-20,7
UEbtd6bucvg,2020-11-21,3
UEbtd6bucvg,2020-11-22,5
UEbtd6bucvg,2020-11-23,3
UEbtd6bucvg,2020-11-24,4
UEbtd6bucvg,2020-11-25,3
UEbtd6bucvg,2020-11-26,5
UEbtd6bucvg,2020-11-27,2
UEbtd6bucvg,2020-11-28,2
UEbtd6bucvg,2020-11-29,7
UEbtd6bucvg,2020-11-30,3
UEbtd6bucvg,2020-12-01,0
UEbtd6bucvg,2020-12-02,5
UEbtd6bucvg,2020-12-03,8
UEbtd6bucvg,2020-12-04,4
UEbtd6bucvg,2020-12-05,3
UEbtd6bucvg,2020-12-06,2
UEbtd6bucvg,2020-12-07,3
UEbtd6bucvg,2020-12-08,16
UEbtd6bucvg,2020-12-09,9
UEbtd6bucvg,2020-12-10,5
UEbtd6bucvg,2020-12-11,10
UEbtd6bucvg,2020-12-12,2
UEbtd6bucvg,2020-12-13,6
UEbtd6bucvg,2020-12-14,9
UEbtd6bucvg,2020-12-15,8
UEbtd6bucvg,2020-12-16,8
UEbtd6bucvg,2020-12-17,4
UEbtd6bucvg,2020-12-18,6
UEbtd6bucvg,2020-12-19,19
UEbtd6bucvg,2020-12-20,37
UEbtd6bucvg,2020-12-21,48
UEbtd6bucvg,2020-12-22,121
UEbtd6bucvg,2020-12-23,121
UEbtd6bucvg,2020-12-24,154
UEbtd6bucvg,2020-12-25,118
UEbtd6bucvg,2020-12-26,83
UEbtd6bucvg,2020-12-27,64
UEbtd6bucvg,2020-12-28,48
UEbtd6bucvg,2020-12-29,37
UEbtd6bucvg,2020-12-30,16
UEbtd6bucvg,2020-12-31,10
UEbtd6bucvg,2021-01-01,2
UEbtd6bucvg,2021-01-02,7
UEbtd6bucvg,2021-01-03,2
UEbtd6bucvg,2021-01-04,2
UEbtd6bucvg,2021-01-05,2
UEbtd6bucvg,2021-01-06,5
UEbtd6bucvg,2021-01-07,-1
UEbtd6bucvg,2021-01-08,2
UEbtd6bucvg,2021-01-09,2
UEbtd6bucvg,2021-01-10,3
UEbtd6bucvg,2021-01-11,5
UEbtd6bucvg,2021-01-12,8
UEbtd6bucvg,2021-01-13,5
UEbtd6bucvg,2021-01-14,2
UEbtd6bucvg,2021-01-15,6
UEbtd6bucvg,2021-01-16,3
UEbtd6bucvg,2021-01-17,4
UEbtd6bucvg,2021-01-18,4
UEbtd6bucvg,2021-01-19,3
UEbtd6bucvg,2021-01-20,1
UEbtd6bucvg,2021-01-21,1
UEbtd6bucvg,2021-01-22,7
UEbtd6bucvg,2021-01-23,5
UEbtd6bucvg,2021-01-24,2
UEbtd6bucvg,2021-01-25,8
UEbtd6bucvg,2021-01-26,5
UEbtd6bucvg,2021-01-27,4
UEbtd6bucvg,2021-01-28,2
UEbtd6bucvg,2021-01-29,5
UEbtd6bucvg,2021-01-30,4
UEbtd6bucvg,2021-01-31,1
UEbtd6bucvg,2021-02-01,5
UEbtd6bucvg,2021-02-02,2
UEbtd6bucvg,2021-02-03,2
UEbtd6bucvg,2021-02-04,5
UEbtd6bucvg,2021-02-05,2
UEbtd6bucvg,2021-02-06,3
UEbtd6bucvg,2021-02-07,8
UEbtd6bucvg,2021-02-08,2
UEbtd6bucvg,2021-02-09,2
UEbtd6bucvg,2021-02-10,1
UEbtd6bucvg,2021-02-11,2
UEbtd6bucvg,2021-02-12,1
UEbtd6bucvg,2021-02-13,2
UEbtd6bucvg,2021-02-14,4
UEbtd6bucvg,2021-02-15,4
UEbtd6bucvg,2021-02-16,5
UEbtd6bucvg,2021-02-17,3
UEbtd6bucvg,2021-02-18,8
