day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-03-19,51,4,0,1,0,0,1,0,133,13,157,79.93,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-20,39,4,0,1,0,0,0,0,109,9,168,85.63,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-21,37,4,0,1,0,3,0,0,79,9,129,65.8,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-22,50,3,0,2,0,0,1,0,140,8,168,85.36,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-23,83,7,0,1,0,1,0,0,202,14,146,74.16,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-24,61,3,0,2,0,1,0,0,158,9,155,79.14,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-03-25,42,1,0,1,0,0,1,0,112,2,160,81.31,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-03-26,47,4,0,1,0,0,0,0,124,10,159,80.73,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,0
2019-03-27,37,0,0,2,0,1,2,0,93,0,151,77.12,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-28,32,2,0,0,0,0,1,0,83,6,156,79.49,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-29,42,2,0,0,0,0,0,0,96,5,137,70.03,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-30,80,7,0,2,0,1,0,1,195,16,146,74.38,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
