videoID,day,likes
rgkdcYznXHA,2021-10-14,1
rgkdcYznXHA,2021-10-15,2
rgkdcYznXHA,2021-10-16,2
rgkdcYznXHA,2021-10-17,4
rgkdcYznXHA,2021-10-18,0
rgkdcYznXHA,2021-10-19,2
rgkdcYznXHA,2021-10-20,0
rgkdcYznXHA,2021-10-21,1
rgkdcYznXHA,2021-10-22,1
rgkdcYznXHA,2021-10-23,2
rgkdcYznXHA,2021-10-24,1
rgkdcYznXHA,2021-10-25,0
rgkdcYznXHA,2021-10-26,1
rgkdcYznXHA,2021-10-27,2
rgkdcYznXHA,2021-10-28,0
rgkdcYznXHA,2021-10-29,3
rgkdcYznXHA,2021-10-30,2
rgkdcYznXHA,2021-10-31,3
rgkdcYznXHA,2021-11-01,0
rgkdcYznXHA,2021-11-02,2
rgkdcYznXHA,2021-11-03,0
rgkdcYznXHA,2021-11-04,1
rgkdcYznXHA,2021-11-05,0
rgkdcYznXHA,2021-11-06,0
rgkdcYznXHA,2021-11-07,4
rgkdcYznXHA,2021-11-08,4
rgkdcYznXHA,2021-11-09,-1
rgkdcYznXHA,2021-11-10,1
rgkdcYznXHA,2021-11-11,-2
rgkdcYznXHA,2021-11-12,1
rgkdcYznXHA,2021-11-13,1
rgkdcYznXHA,2021-11-14,2
rgkdcYznXHA,2021-11-15,0
rgkdcYznXHA,2021-11-16,1
rgkdcYznXHA,2021-11-17,1
rgkdcYznXHA,2021-11-18,0
rgkdcYznXHA,2021-11-19,0
rgkdcYznXHA,2021-11-20,2
rgkdcYznXHA,2021-11-21,2
rgkdcYznXHA,2021-11-22,2
rgkdcYznXHA,2021-11-23,2
rgkdcYznXHA,2021-11-24,1
rgkdcYznXHA,2021-11-25,2
rgkdcYznXHA,2021-11-26,1
rgkdcYznXHA,2021-11-27,2
rgkdcYznXHA,2021-11-28,0
rgkdcYznXHA,2021-11-29,2
rgkdcYznXHA,2021-11-30,1
rgkdcYznXHA,2021-12-01,0
rgkdcYznXHA,2021-12-02,1
rgkdcYznXHA,2021-12-03,0
rgkdcYznXHA,2021-12-04,0
rgkdcYznXHA,2021-12-05,-1
rgkdcYznXHA,2021-12-06,1
rgkdcYznXHA,2021-12-07,0
rgkdcYznXHA,2021-12-08,0
rgkdcYznXHA,2021-12-09,1
rgkdcYznXHA,2021-12-10,2
rgkdcYznXHA,2021-12-11,1
rgkdcYznXHA,2021-12-12,2
rgkdcYznXHA,2021-12-13,0
rgkdcYznXHA,2021-12-14,0
rgkdcYznXHA,2021-12-15,1
rgkdcYznXHA,2021-12-16,1
rgkdcYznXHA,2021-12-17,2
rgkdcYznXHA,2021-12-18,1
rgkdcYznXHA,2021-12-19,2
rgkdcYznXHA,2021-12-20,1
rgkdcYznXHA,2021-12-21,2
rgkdcYznXHA,2021-12-22,0
rgkdcYznXHA,2021-12-23,1
rgkdcYznXHA,2021-12-24,-1
rgkdcYznXHA,2021-12-25,2
rgkdcYznXHA,2021-12-26,2
rgkdcYznXHA,2021-12-27,3
rgkdcYznXHA,2021-12-28,1
rgkdcYznXHA,2021-12-29,0
rgkdcYznXHA,2021-12-30,2
rgkdcYznXHA,2021-12-31,0
rgkdcYznXHA,2022-01-01,1
rgkdcYznXHA,2022-01-02,4
rgkdcYznXHA,2022-01-03,1
rgkdcYznXHA,2022-01-04,4
rgkdcYznXHA,2022-01-05,5
rgkdcYznXHA,2022-01-06,0
rgkdcYznXHA,2022-01-07,-1
rgkdcYznXHA,2022-01-08,4
rgkdcYznXHA,2022-01-09,3
rgkdcYznXHA,2022-01-10,1
rgkdcYznXHA,2022-01-11,3
rgkdcYznXHA,2022-01-12,1
rgkdcYznXHA,2022-01-13,2
rgkdcYznXHA,2022-01-14,1
rgkdcYznXHA,2022-01-15,1
rgkdcYznXHA,2022-01-16,0
rgkdcYznXHA,2022-01-17,0
rgkdcYznXHA,2022-01-18,1
rgkdcYznXHA,2022-01-19,3
rgkdcYznXHA,2022-01-20,0
rgkdcYznXHA,2022-01-21,0
rgkdcYznXHA,2022-01-22,2
rgkdcYznXHA,2022-01-23,0
rgkdcYznXHA,2022-01-24,3
rgkdcYznXHA,2022-01-25,1
rgkdcYznXHA,2022-01-26,2
rgkdcYznXHA,2022-01-27,0
rgkdcYznXHA,2022-01-28,0
rgkdcYznXHA,2022-01-29,2
rgkdcYznXHA,2022-01-30,1
rgkdcYznXHA,2022-01-31,2
rgkdcYznXHA,2022-02-01,0
rgkdcYznXHA,2022-02-02,1
rgkdcYznXHA,2022-02-03,2
rgkdcYznXHA,2022-02-04,1
rgkdcYznXHA,2022-02-05,0
rgkdcYznXHA,2022-02-06,1
rgkdcYznXHA,2022-02-07,0
rgkdcYznXHA,2022-02-08,2
rgkdcYznXHA,2022-02-09,0
rgkdcYznXHA,2022-02-10,-1
rgkdcYznXHA,2022-02-11,2
rgkdcYznXHA,2022-02-12,0
rgkdcYznXHA,2022-02-13,1
rgkdcYznXHA,2022-02-14,3
rgkdcYznXHA,2022-02-15,1
rgkdcYznXHA,2022-02-16,1
rgkdcYznXHA,2022-02-17,0
rgkdcYznXHA,2022-02-18,3
rgkdcYznXHA,2022-02-19,-1
rgkdcYznXHA,2022-02-20,2
rgkdcYznXHA,2022-02-21,2
rgkdcYznXHA,2022-02-22,1
rgkdcYznXHA,2022-02-23,3
rgkdcYznXHA,2022-02-24,1
rgkdcYznXHA,2022-02-25,2
rgkdcYznXHA,2022-02-26,0
rgkdcYznXHA,2022-02-27,0
rgkdcYznXHA,2022-02-28,1
rgkdcYznXHA,2022-03-01,0
rgkdcYznXHA,2022-03-02,2
rgkdcYznXHA,2022-03-03,0
rgkdcYznXHA,2022-03-04,0
rgkdcYznXHA,2022-03-05,0
rgkdcYznXHA,2022-03-06,0
rgkdcYznXHA,2022-03-07,3
rgkdcYznXHA,2022-03-08,0
rgkdcYznXHA,2022-03-09,1
rgkdcYznXHA,2022-03-10,1
rgkdcYznXHA,2022-03-11,0
rgkdcYznXHA,2022-03-12,1
rgkdcYznXHA,2022-03-13,0
rgkdcYznXHA,2022-03-14,1
