videoID,day,likes
Z9-iX3ymcyU,2020-10-17,3
Z9-iX3ymcyU,2020-10-18,5
Z9-iX3ymcyU,2020-10-19,6
Z9-iX3ymcyU,2020-10-20,2
Z9-iX3ymcyU,2020-10-21,2
Z9-iX3ymcyU,2020-10-22,3
Z9-iX3ymcyU,2020-10-23,3
Z9-iX3ymcyU,2020-10-24,2
Z9-iX3ymcyU,2020-10-25,3
Z9-iX3ymcyU,2020-10-26,1
Z9-iX3ymcyU,2020-10-27,4
Z9-iX3ymcyU,2020-10-28,1
Z9-iX3ymcyU,2020-10-29,3
Z9-iX3ymcyU,2020-10-30,5
Z9-iX3ymcyU,2020-10-31,2
Z9-iX3ymcyU,2020-11-01,3
Z9-iX3ymcyU,2020-11-02,3
Z9-iX3ymcyU,2020-11-03,2
Z9-iX3ymcyU,2020-11-04,2
Z9-iX3ymcyU,2020-11-05,4
Z9-iX3ymcyU,2020-11-06,1
Z9-iX3ymcyU,2020-11-07,2
Z9-iX3ymcyU,2020-11-08,0
Z9-iX3ymcyU,2020-11-09,3
Z9-iX3ymcyU,2020-11-10,0
Z9-iX3ymcyU,2020-11-11,3
Z9-iX3ymcyU,2020-11-12,4
Z9-iX3ymcyU,2020-11-13,1
Z9-iX3ymcyU,2020-11-14,0
Z9-iX3ymcyU,2020-11-15,2
Z9-iX3ymcyU,2020-11-16,5
Z9-iX3ymcyU,2020-11-17,3
Z9-iX3ymcyU,2020-11-18,4
Z9-iX3ymcyU,2020-11-19,2
Z9-iX3ymcyU,2020-11-20,4
Z9-iX3ymcyU,2020-11-21,6
Z9-iX3ymcyU,2020-11-22,8
Z9-iX3ymcyU,2020-11-23,5
Z9-iX3ymcyU,2020-11-24,6
Z9-iX3ymcyU,2020-11-25,4
Z9-iX3ymcyU,2020-11-26,5
Z9-iX3ymcyU,2020-11-27,6
Z9-iX3ymcyU,2020-11-28,4
Z9-iX3ymcyU,2020-11-29,7
Z9-iX3ymcyU,2020-11-30,8
Z9-iX3ymcyU,2020-12-01,3
Z9-iX3ymcyU,2020-12-02,4
Z9-iX3ymcyU,2020-12-03,9
Z9-iX3ymcyU,2020-12-04,4
Z9-iX3ymcyU,2020-12-05,3
Z9-iX3ymcyU,2020-12-06,7
Z9-iX3ymcyU,2020-12-07,10
Z9-iX3ymcyU,2020-12-08,6
Z9-iX3ymcyU,2020-12-09,1
Z9-iX3ymcyU,2020-12-10,4
Z9-iX3ymcyU,2020-12-11,5
Z9-iX3ymcyU,2020-12-12,3
Z9-iX3ymcyU,2020-12-13,5
Z9-iX3ymcyU,2020-12-14,4
Z9-iX3ymcyU,2020-12-15,3
Z9-iX3ymcyU,2020-12-16,5
Z9-iX3ymcyU,2020-12-17,5
Z9-iX3ymcyU,2020-12-18,1
Z9-iX3ymcyU,2020-12-19,5
Z9-iX3ymcyU,2020-12-20,8
Z9-iX3ymcyU,2020-12-21,2
Z9-iX3ymcyU,2020-12-22,2
Z9-iX3ymcyU,2020-12-23,4
Z9-iX3ymcyU,2020-12-24,4
Z9-iX3ymcyU,2020-12-25,4
Z9-iX3ymcyU,2020-12-26,5
Z9-iX3ymcyU,2020-12-27,4
Z9-iX3ymcyU,2020-12-28,9
Z9-iX3ymcyU,2020-12-29,8
Z9-iX3ymcyU,2020-12-30,4
Z9-iX3ymcyU,2020-12-31,5
Z9-iX3ymcyU,2021-01-01,2
Z9-iX3ymcyU,2021-01-02,9
Z9-iX3ymcyU,2021-01-03,8
Z9-iX3ymcyU,2021-01-04,1
Z9-iX3ymcyU,2021-01-05,3
Z9-iX3ymcyU,2021-01-06,1
Z9-iX3ymcyU,2021-01-07,3
Z9-iX3ymcyU,2021-01-08,6
Z9-iX3ymcyU,2021-01-09,4
Z9-iX3ymcyU,2021-01-10,2
Z9-iX3ymcyU,2021-01-11,1
Z9-iX3ymcyU,2021-01-12,1
Z9-iX3ymcyU,2021-01-13,1
Z9-iX3ymcyU,2021-01-14,1
Z9-iX3ymcyU,2021-01-15,1
Z9-iX3ymcyU,2021-01-16,3
Z9-iX3ymcyU,2021-01-17,4
Z9-iX3ymcyU,2021-01-18,4
Z9-iX3ymcyU,2021-01-19,2
Z9-iX3ymcyU,2021-01-20,5
Z9-iX3ymcyU,2021-01-21,2
Z9-iX3ymcyU,2021-01-22,2
Z9-iX3ymcyU,2021-01-23,5
Z9-iX3ymcyU,2021-01-24,3
Z9-iX3ymcyU,2021-01-25,3
Z9-iX3ymcyU,2021-01-26,4
Z9-iX3ymcyU,2021-01-27,3
Z9-iX3ymcyU,2021-01-28,3
Z9-iX3ymcyU,2021-01-29,3
Z9-iX3ymcyU,2021-01-30,7
Z9-iX3ymcyU,2021-01-31,4
Z9-iX3ymcyU,2021-02-01,6
Z9-iX3ymcyU,2021-02-02,4
Z9-iX3ymcyU,2021-02-03,1
Z9-iX3ymcyU,2021-02-04,5
Z9-iX3ymcyU,2021-02-05,8
Z9-iX3ymcyU,2021-02-06,0
Z9-iX3ymcyU,2021-02-07,2
Z9-iX3ymcyU,2021-02-08,8
Z9-iX3ymcyU,2021-02-09,3
Z9-iX3ymcyU,2021-02-10,4
Z9-iX3ymcyU,2021-02-11,1
Z9-iX3ymcyU,2021-02-12,2
Z9-iX3ymcyU,2021-02-13,3
Z9-iX3ymcyU,2021-02-14,7
Z9-iX3ymcyU,2021-02-15,8
Z9-iX3ymcyU,2021-02-16,4
Z9-iX3ymcyU,2021-02-17,5
Z9-iX3ymcyU,2021-02-18,2
Z9-iX3ymcyU,2021-02-19,4
Z9-iX3ymcyU,2021-02-20,3
Z9-iX3ymcyU,2021-02-21,10
Z9-iX3ymcyU,2021-02-22,5
Z9-iX3ymcyU,2021-02-23,3
Z9-iX3ymcyU,2021-02-24,3
Z9-iX3ymcyU,2021-02-25,6
Z9-iX3ymcyU,2021-02-26,3
Z9-iX3ymcyU,2021-02-27,7
Z9-iX3ymcyU,2021-02-28,2
Z9-iX3ymcyU,2021-03-01,2
Z9-iX3ymcyU,2021-03-02,2
Z9-iX3ymcyU,2021-03-03,4
Z9-iX3ymcyU,2021-03-04,7
Z9-iX3ymcyU,2021-03-05,1
Z9-iX3ymcyU,2021-03-06,1
Z9-iX3ymcyU,2021-03-07,4
Z9-iX3ymcyU,2021-03-08,3
Z9-iX3ymcyU,2021-03-09,2
Z9-iX3ymcyU,2021-03-10,2
Z9-iX3ymcyU,2021-03-11,0
Z9-iX3ymcyU,2021-03-12,1
Z9-iX3ymcyU,2021-03-13,3
Z9-iX3ymcyU,2021-03-14,0
Z9-iX3ymcyU,2021-03-15,2
Z9-iX3ymcyU,2021-03-16,1
Z9-iX3ymcyU,2021-03-17,0
Z9-iX3ymcyU,2021-03-18,1
Z9-iX3ymcyU,2021-03-19,1
Z9-iX3ymcyU,2021-03-20,2
Z9-iX3ymcyU,2021-03-21,2
Z9-iX3ymcyU,2021-03-22,1
Z9-iX3ymcyU,2021-03-23,0
Z9-iX3ymcyU,2021-03-24,1
Z9-iX3ymcyU,2021-03-25,1
Z9-iX3ymcyU,2021-03-26,1
Z9-iX3ymcyU,2021-03-27,0
Z9-iX3ymcyU,2021-03-28,3
Z9-iX3ymcyU,2021-03-29,1
Z9-iX3ymcyU,2021-03-30,0
Z9-iX3ymcyU,2021-03-31,0
Z9-iX3ymcyU,2021-04-01,2
Z9-iX3ymcyU,2021-04-02,0
Z9-iX3ymcyU,2021-04-03,1
Z9-iX3ymcyU,2021-04-04,0
Z9-iX3ymcyU,2021-04-05,0
Z9-iX3ymcyU,2021-04-06,1
Z9-iX3ymcyU,2021-04-07,2
Z9-iX3ymcyU,2021-04-08,1
Z9-iX3ymcyU,2021-04-09,0
Z9-iX3ymcyU,2021-04-10,1
Z9-iX3ymcyU,2021-04-11,2
Z9-iX3ymcyU,2021-04-12,1
Z9-iX3ymcyU,2021-04-13,0
Z9-iX3ymcyU,2021-04-14,1
Z9-iX3ymcyU,2021-04-15,0
Z9-iX3ymcyU,2021-04-16,1
Z9-iX3ymcyU,2021-04-17,1
Z9-iX3ymcyU,2021-04-18,1
Z9-iX3ymcyU,2021-04-19,0
Z9-iX3ymcyU,2021-04-20,0
Z9-iX3ymcyU,2021-04-21,-1
Z9-iX3ymcyU,2021-04-22,0
Z9-iX3ymcyU,2021-04-23,0
Z9-iX3ymcyU,2021-04-24,-1
Z9-iX3ymcyU,2021-04-25,0
Z9-iX3ymcyU,2021-04-26,1
Z9-iX3ymcyU,2021-04-27,-1
Z9-iX3ymcyU,2021-04-28,0
Z9-iX3ymcyU,2021-04-29,1
Z9-iX3ymcyU,2021-04-30,0
Z9-iX3ymcyU,2021-05-01,1
Z9-iX3ymcyU,2021-05-02,0
Z9-iX3ymcyU,2021-05-03,1
Z9-iX3ymcyU,2021-05-04,1
Z9-iX3ymcyU,2021-05-05,0
Z9-iX3ymcyU,2021-05-06,1
Z9-iX3ymcyU,2021-05-07,3
Z9-iX3ymcyU,2021-05-08,5
Z9-iX3ymcyU,2021-05-09,2
Z9-iX3ymcyU,2021-05-10,1
Z9-iX3ymcyU,2021-05-11,0
Z9-iX3ymcyU,2021-05-12,3
Z9-iX3ymcyU,2021-05-13,2
Z9-iX3ymcyU,2021-05-14,1
