videoID,day,likes
aFnNCwTkYo8,2016-06-12,0
aFnNCwTkYo8,2016-06-13,1
aFnNCwTkYo8,2016-06-14,0
aFnNCwTkYo8,2016-06-15,0
aFnNCwTkYo8,2016-06-16,0
aFnNCwTkYo8,2016-06-17,0
aFnNCwTkYo8,2016-06-18,1
aFnNCwTkYo8,2016-06-19,0
aFnNCwTkYo8,2016-06-20,1
aFnNCwTkYo8,2016-06-21,1
aFnNCwTkYo8,2016-06-22,0
aFnNCwTkYo8,2016-06-23,0
aFnNCwTkYo8,2016-06-24,1
aFnNCwTkYo8,2016-06-25,0
aFnNCwTkYo8,2016-06-26,1
aFnNCwTkYo8,2016-06-27,0
aFnNCwTkYo8,2016-06-28,0
aFnNCwTkYo8,2016-06-29,0
aFnNCwTkYo8,2016-06-30,0
aFnNCwTkYo8,2016-07-01,1
aFnNCwTkYo8,2016-07-02,1
aFnNCwTkYo8,2016-07-03,1
aFnNCwTkYo8,2016-07-04,4
aFnNCwTkYo8,2016-07-05,7
aFnNCwTkYo8,2016-07-06,4
aFnNCwTkYo8,2016-07-07,2
aFnNCwTkYo8,2016-07-08,3
aFnNCwTkYo8,2016-07-09,1
aFnNCwTkYo8,2016-07-10,0
aFnNCwTkYo8,2016-07-11,1
aFnNCwTkYo8,2016-07-12,0
aFnNCwTkYo8,2016-07-13,3
aFnNCwTkYo8,2016-07-14,1
aFnNCwTkYo8,2016-07-15,1
aFnNCwTkYo8,2016-07-16,1
aFnNCwTkYo8,2016-07-17,1
aFnNCwTkYo8,2016-07-18,0
aFnNCwTkYo8,2016-07-19,1
aFnNCwTkYo8,2016-07-20,2
aFnNCwTkYo8,2016-07-21,1
aFnNCwTkYo8,2016-07-22,0
aFnNCwTkYo8,2016-07-23,1
aFnNCwTkYo8,2016-07-24,1
aFnNCwTkYo8,2016-07-25,2
aFnNCwTkYo8,2016-07-26,0
aFnNCwTkYo8,2016-07-27,0
aFnNCwTkYo8,2016-07-28,1
aFnNCwTkYo8,2016-07-29,0
aFnNCwTkYo8,2016-07-30,0
aFnNCwTkYo8,2016-07-31,0
aFnNCwTkYo8,2016-08-01,1
aFnNCwTkYo8,2016-08-02,0
aFnNCwTkYo8,2016-08-03,0
aFnNCwTkYo8,2016-08-04,0
aFnNCwTkYo8,2016-08-05,0
aFnNCwTkYo8,2016-08-06,1
aFnNCwTkYo8,2016-08-07,3
aFnNCwTkYo8,2016-08-08,1
aFnNCwTkYo8,2016-08-09,0
aFnNCwTkYo8,2016-08-10,1
aFnNCwTkYo8,2016-08-11,0
aFnNCwTkYo8,2016-08-12,0
aFnNCwTkYo8,2016-08-13,0
aFnNCwTkYo8,2016-08-14,0
aFnNCwTkYo8,2016-08-15,0
aFnNCwTkYo8,2016-08-16,1
aFnNCwTkYo8,2016-08-17,0
aFnNCwTkYo8,2016-08-18,-1
aFnNCwTkYo8,2016-08-19,1
aFnNCwTkYo8,2016-08-20,1
aFnNCwTkYo8,2016-08-21,0
aFnNCwTkYo8,2016-08-22,1
aFnNCwTkYo8,2016-08-23,0
aFnNCwTkYo8,2016-08-24,1
aFnNCwTkYo8,2016-08-25,1
aFnNCwTkYo8,2016-08-26,1
aFnNCwTkYo8,2016-08-27,0
aFnNCwTkYo8,2016-08-28,1
aFnNCwTkYo8,2016-08-29,1
aFnNCwTkYo8,2016-08-30,1
aFnNCwTkYo8,2016-08-31,1
aFnNCwTkYo8,2016-09-01,1
aFnNCwTkYo8,2016-09-02,1
aFnNCwTkYo8,2016-09-03,0
aFnNCwTkYo8,2016-09-04,0
aFnNCwTkYo8,2016-09-05,0
aFnNCwTkYo8,2016-09-06,1
