day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-04-14,26,1,0,0,0,0,0,0,37,1,86,77.55,0,0,0,0,0,0,0,0.0,0.0,0,16,0,0,0,0
2019-04-15,29,1,0,0,0,1,0,0,39,1,81,73.47,0,0,0,0,0,0,0,0.0,0.0,0,11,0,0,0,0
2019-04-16,42,0,0,2,0,0,0,1,57,0,81,73.58,0,0,0,0,0,0,0,0.0,0.0,0,23,0,0,0,0
2019-04-17,25,1,0,1,0,0,0,0,38,1,92,83.03,0,0,0,0,0,0,0,0.0,0.0,0,12,0,0,0,0
2019-04-18,33,2,0,1,0,1,0,0,49,2,90,81.43,0,0,0,0,0,0,0,0.0,0.0,0,20,0,0,1,0
2019-04-19,37,2,0,0,0,0,0,0,54,2,88,80.12,0,0,0,0,0,0,0,0.0,0.1333,4,15,0,2,0,0
2019-04-20,36,2,0,0,0,1,0,0,53,3,88,80.08,0,0,0,0,0,0,0,0.0,0.0,0,22,0,0,0,0
2019-04-21,25,1,0,0,0,0,0,0,29,1,71,64.46,0,0,0,0,0,0,0,0.0,0.0,0,16,0,0,0,0
2019-04-22,38,1,0,1,0,0,0,1,52,0,82,74.07,0,0,0,0,0,0,0,0.0,0.0,0,26,0,0,0,0
2019-04-23,31,0,0,0,0,0,0,0,41,0,79,71.76,0,0,0,0,0,0,0,0.0,0.0,0,14,0,0,1,0
2019-04-24,50,0,0,0,0,0,1,0,72,0,86,78.0,0,0,0,0,0,0,0,0.0,0.0,0,30,0,0,0,0
2019-04-25,48,1,2,1,0,1,0,0,56,1,70,63.39,0,0,0,0,0,0,0,0.0,0.04,2,25,0,1,0,0
2019-04-26,34,1,1,2,0,0,0,0,47,0,84,75.91,0,0,0,0,0,0,0,0.0,0.0,0,16,0,0,0,0
2019-04-27,34,1,1,0,0,1,0,0,50,1,88,79.69,0,0,0,0,0,0,0,0.0,0.0,0,24,0,0,0,0
2019-04-28,37,2,0,0,0,0,0,0,58,3,94,85.18,0,0,0,0,0,0,0,0.0,0.0455,2,22,0,1,1,0
2019-04-29,38,1,1,0,0,1,1,0,44,1,70,63.81,0,0,0,0,0,0,0,0.0,0.0,0,18,0,0,0,0
2019-04-30,43,3,0,0,0,0,0,1,61,5,85,76.93,0,0,0,0,0,0,0,0.0,0.0,0,23,0,0,0,0
2019-05-01,32,1,0,1,0,1,1,0,46,1,87,78.93,0,0,0,0,0,0,0,0.0,0.0588,2,17,0,1,0,0
2019-05-02,39,1,0,1,0,2,0,0,58,1,89,80.77,0,0,0,0,0,0,0,0.0,0.0435,2,23,0,1,0,0
2019-05-03,54,2,0,1,0,1,0,0,80,3,89,80.18,0,0,0,0,0,0,0,0.0,0.0,0,26,0,0,0,0
2019-05-04,65,1,0,4,0,0,1,0,97,1,89,81.01,0,0,0,0,0,0,0,0.0,0.0,2,37,0,0,0,0
2019-05-05,44,2,0,1,0,1,1,0,68,1,93,84.26,0,0,0,0,0,0,0,0.0,0.04,2,25,0,1,0,0
2019-05-06,52,9,0,0,0,1,0,0,77,14,89,80.66,0,0,0,0,0,0,0,0.0,0.09519999999999999,4,21,0,2,2,0
2019-05-07,56,6,0,1,1,1,2,0,92,7,99,89.37,0,0,0,0,0,0,0,0.0,0.0,0,29,0,0,0,0
2019-05-08,57,1,1,2,0,0,0,0,87,1,92,83.01,0,0,0,0,0,0,0,0.0,0.0,0,30,0,0,0,0
2019-05-09,42,0,0,1,0,0,0,4,59,0,85,77.12,0,0,0,0,0,0,0,0.0,0.0,0,27,0,0,0,0
2019-05-10,54,3,0,2,0,3,1,0,71,4,79,71.86,0,0,0,0,0,0,0,0.0,0.0,0,19,0,0,1,0
2019-05-11,33,1,0,0,0,0,0,0,53,1,96,86.87,0,0,0,0,0,0,0,0.0,0.0625,2,16,0,1,0,0
2019-05-12,33,3,0,1,0,1,0,0,42,5,76,68.82,0,0,0,0,0,0,0,0.0,0.0,0,19,0,0,0,0
2019-05-13,21,1,0,0,0,1,0,0,33,1,95,86.39,0,0,0,0,0,0,0,0.0,0.0,0,14,0,0,0,0
2019-05-14,21,4,0,0,0,1,1,0,28,6,80,72.69,0,0,0,0,0,0,0,0.0,0.0,0,10,0,0,0,0
2019-05-15,20,0,0,0,0,0,1,0,23,0,69,62.79,0,0,0,0,0,0,0,0.0,0.0,0,8,0,0,0,0
