videoID,day,likes
bplidaIbbAY,2022-01-15,4
bplidaIbbAY,2022-01-16,6
bplidaIbbAY,2022-01-17,5
bplidaIbbAY,2022-01-18,5
bplidaIbbAY,2022-01-19,4
bplidaIbbAY,2022-01-20,5
bplidaIbbAY,2022-01-21,-1
bplidaIbbAY,2022-01-22,4
bplidaIbbAY,2022-01-23,6
bplidaIbbAY,2022-01-24,7
bplidaIbbAY,2022-01-25,6
bplidaIbbAY,2022-01-26,9
bplidaIbbAY,2022-01-27,6
bplidaIbbAY,2022-01-28,1
bplidaIbbAY,2022-01-29,5
bplidaIbbAY,2022-01-30,2
bplidaIbbAY,2022-01-31,3
bplidaIbbAY,2022-02-01,2
bplidaIbbAY,2022-02-02,1
bplidaIbbAY,2022-02-03,1
bplidaIbbAY,2022-02-04,1
bplidaIbbAY,2022-02-05,1
bplidaIbbAY,2022-02-06,3
bplidaIbbAY,2022-02-07,6
bplidaIbbAY,2022-02-08,1
bplidaIbbAY,2022-02-09,3
bplidaIbbAY,2022-02-10,2
bplidaIbbAY,2022-02-11,5
bplidaIbbAY,2022-02-12,12
bplidaIbbAY,2022-02-13,4
bplidaIbbAY,2022-02-14,1
bplidaIbbAY,2022-02-15,0
bplidaIbbAY,2022-02-16,3
bplidaIbbAY,2022-02-17,5
bplidaIbbAY,2022-02-18,1
bplidaIbbAY,2022-02-19,2
bplidaIbbAY,2022-02-20,1
bplidaIbbAY,2022-02-21,1
bplidaIbbAY,2022-02-22,1
bplidaIbbAY,2022-02-23,0
bplidaIbbAY,2022-02-24,4
bplidaIbbAY,2022-02-25,1
bplidaIbbAY,2022-02-26,3
bplidaIbbAY,2022-02-27,2
bplidaIbbAY,2022-02-28,3
bplidaIbbAY,2022-03-01,0
bplidaIbbAY,2022-03-02,3
bplidaIbbAY,2022-03-03,2
bplidaIbbAY,2022-03-04,0
bplidaIbbAY,2022-03-05,1
bplidaIbbAY,2022-03-06,1
bplidaIbbAY,2022-03-07,-1
bplidaIbbAY,2022-03-08,0
bplidaIbbAY,2022-03-09,2
bplidaIbbAY,2022-03-10,1
bplidaIbbAY,2022-03-11,0
bplidaIbbAY,2022-03-12,2
bplidaIbbAY,2022-03-13,0
bplidaIbbAY,2022-03-14,2
