day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-05-19,66,5,0,3,0,0,0,0,180,14,164,82.91,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-20,83,9,0,4,0,3,2,0,212,23,153,77.51,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-05-21,73,4,1,3,0,2,3,0,200,9,164,83.17,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-05-22,56,0,0,3,0,0,6,0,127,0,137,69.26,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-23,49,2,1,0,0,2,2,0,131,6,160,81.07,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-24,45,3,0,1,0,0,4,0,108,6,145,73.28,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-25,42,0,0,3,0,1,3,0,119,0,170,85.86,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-26,58,4,1,4,0,1,3,0,148,11,154,77.84,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-27,72,3,0,4,0,0,4,0,185,9,154,78.24,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-28,58,3,0,1,0,1,1,0,151,7,157,79.31,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-05-29,54,6,0,2,0,0,1,0,128,12,143,72.28,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-30,53,2,0,1,0,0,2,0,144,6,163,82.74,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,1,0
2019-05-31,57,2,0,4,0,2,3,1,158,6,166,84.1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-06-01,72,4,0,7,0,2,2,0,190,12,158,80.1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-06-02,80,3,0,3,0,8,4,2,208,5,156,78.94,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-06-03,63,1,0,1,0,1,0,0,160,3,152,77.24,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-06-04,73,2,0,0,0,1,0,0,203,6,167,84.63,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-06-05,47,5,0,1,0,0,1,0,118,9,150,76.15,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-06-06,52,4,0,4,0,0,0,0,138,12,159,80.63,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-06-07,53,7,0,0,0,0,1,1,148,22,168,85.13,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-06-08,53,5,0,-1,0,0,0,0,146,14,166,83.96,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-06-09,71,7,0,2,0,2,2,0,193,21,163,82.46,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-06-10,66,3,0,0,0,1,2,0,166,9,150,76.24,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-06-11,57,4,0,1,0,2,4,0,153,12,161,81.6,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-06-12,60,3,0,1,0,0,3,0,144,6,144,73.02,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-06-13,52,6,0,2,0,0,3,0,130,15,150,75.98,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-06-14,102,5,0,4,0,2,3,0,269,15,158,80.08,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-06-15,95,5,0,2,0,1,1,0,249,15,157,79.53,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-06-16,97,3,1,3,0,6,1,0,268,7,165,83.8,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,0
2019-06-17,88,5,0,6,0,1,2,0,230,15,156,79.22,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-06-18,67,1,0,4,0,1,0,0,190,0,170,86.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-06-19,51,2,0,3,0,0,1,0,140,6,165,83.56,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-06-20,61,5,0,-1,0,0,0,0,172,16,169,85.74,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-06-21,63,5,0,0,0,0,1,0,154,16,147,74.37,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-06-22,116,11,0,4,0,2,1,0,315,25,162,82.32,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-06-23,90,3,0,3,0,2,1,0,224,9,149,75.49,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-06-24,52,5,0,0,0,0,2,0,145,15,168,84.96,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-06-25,51,4,0,0,0,2,2,0,124,11,146,73.99,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-06-26,63,6,1,3,0,0,2,0,148,12,141,71.5,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,0,0
2019-06-27,49,4,0,2,0,1,4,0,127,6,155,78.64,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-06-28,61,4,0,1,0,1,1,0,162,6,160,80.94,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-06-29,76,3,0,6,0,0,0,0,216,8,170,86.33,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-06-30,89,6,1,2,0,3,1,0,238,19,160,81.21,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-07-01,67,3,0,1,0,3,5,0,168,6,151,76.43,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-07-02,55,2,1,1,0,1,0,0,140,6,153,77.29,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-07-03,56,3,0,1,0,2,1,0,153,9,164,83.26,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-07-04,55,1,0,1,0,0,1,0,136,3,149,75.39,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-07-05,55,1,1,1,0,0,0,0,160,2,174,88.32,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,0,0
2019-07-06,121,9,0,6,0,1,0,0,322,28,159,80.79,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-07-07,189,11,0,9,0,2,2,0,517,36,164,83.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-07-08,207,22,1,6,0,1,4,0,585,60,169,85.67,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,1,0
2019-07-09,238,10,0,5,0,6,4,0,612,28,154,78.03,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-07-10,196,8,0,13,0,5,6,0,479,23,146,74.17,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-07-11,115,2,0,2,0,1,2,0,285,7,148,75.16,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-07-12,79,4,2,4,0,0,1,0,193,9,146,74.24,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-07-13,69,2,1,3,1,0,2,0,188,6,164,82.95,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,1,0
2019-07-14,74,6,0,1,0,1,4,0,203,17,164,83.25,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
