day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2020-03-09,521,26,0,3,0,2,4,0,3104,155,357,59.489999999999995,0,0,0,0,0,0,0,0.0,0.0239,5,209,0,5,3,0
2020-03-10,522,23,1,8,1,5,6,4,3151,156,362,60.27,0,0,0,0,0,0,0,0.0,0.0183,4,219,0,4,0,0
2020-03-11,398,16,0,7,1,11,3,0,2235,95,337,56.08,0,0,0,0,0,0,0,0.0,0.0173,3,173,0,3,1,0
2020-03-12,358,21,0,8,0,5,2,0,2189,121,366,61.06,0,0,0,0,0,0,0,0.0,0.0296,4,169,0,5,1,0
2020-03-13,277,20,1,7,0,6,2,0,1536,108,332,55.38000000000001,0,0,0,0,0,0,0,0.25,0.023799999999999998,4,126,1,3,1,0
2020-03-14,285,12,0,0,0,5,5,1,1649,80,347,57.769999999999996,0,0,0,0,0,0,0,0.0,0.0148,2,135,0,2,0,0
2020-03-15,238,13,0,4,0,2,2,0,1434,84,361,60.15999999999999,0,0,0,0,0,0,0,0.0,0.0388,4,103,0,4,0,0
2020-03-16,209,14,0,5,1,4,4,0,1343,101,385,64.17,0,0,0,0,0,0,0,0.0,0.0177,3,113,0,2,0,0
2020-03-17,191,8,0,1,0,1,7,0,1102,55,346,57.60000000000001,0,0,0,0,0,0,0,0.2,0.0455,5,88,1,4,0,0
2020-03-18,230,11,0,3,0,3,2,1,1422,88,371,61.75000000000001,0,0,0,0,0,0,0,0.0,0.018500000000000003,2,108,0,2,2,0
2020-03-19,202,20,2,2,0,1,1,0,1080,102,320,53.39,0,0,0,0,0,0,0,0.0,0.0,0,98,0,0,1,0
2020-03-20,282,25,0,8,0,6,3,1,1668,129,354,59.050000000000004,0,0,0,0,0,0,0,0.16670000000000001,0.0408,6,147,1,6,1,0
2020-03-21,261,12,0,4,0,4,9,0,1455,101,334,55.66,0,0,0,0,0,0,0,0.0,0.048799999999999996,6,123,0,6,0,0
2020-03-22,267,15,0,9,0,7,5,0,1661,96,373,62.13999999999999,0,0,0,0,0,0,0,0.0,0.016,1,125,0,2,2,0
2020-03-23,222,17,0,4,0,3,4,1,1478,122,399,66.47,0,0,0,0,0,0,0,0.0,0.009300000000000001,1,108,0,1,2,0
2020-03-24,245,11,0,10,0,6,4,1,1497,89,366,61.03999999999999,0,0,0,0,0,0,0,0.2,0.026099999999999998,5,115,1,3,3,0
2020-03-25,238,15,0,5,0,4,3,0,1484,107,374,62.27,0,0,0,0,0,0,0,0.0,0.0268,3,112,0,3,0,0
2020-03-26,259,17,1,5,0,3,3,1,1689,148,391,65.11,0,0,0,0,0,0,0,0.0,0.0175,2,114,0,2,0,0
2020-03-27,280,13,0,6,0,4,2,0,1712,67,366,61.06,0,0,0,0,0,0,0,0.0,0.0339,4,118,0,4,1,0
2020-03-28,253,21,0,8,0,3,2,1,1703,158,404,67.22,0,0,0,0,0,0,0,0.0,0.0089,1,112,0,1,3,0
2020-03-29,263,18,0,3,0,3,7,5,1730,114,394,65.7,0,0,0,0,0,0,0,0.0,0.025,3,120,0,3,0,0
2020-03-30,233,18,0,3,0,0,3,0,1522,115,392,65.24,0,0,0,0,0,0,0,0.0,0.022000000000000002,2,91,0,2,0,0
2020-03-31,256,18,1,6,0,5,1,0,1664,131,390,64.9,0,0,0,0,0,0,0,1.0,0.0084,1,119,1,1,0,0
2020-04-01,342,25,0,9,0,3,2,0,2286,156,401,66.75,0,0,0,0,0,0,0,0.0,0.0189,3,159,0,3,2,0
2020-04-02,325,20,0,6,0,7,3,0,2116,162,390,65.01,0,0,0,0,0,0,0,0.3333,0.013300000000000001,3,150,1,2,0,0
